"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.4166665,18524.312,13629.353,26294.365,1109499.9,18789.857,32470.799,2773.4492,2297.2407,10463.958,29895.273,75534.86,27563.404,47843.383,126976.664,45897.973,44005.3
4.5,17255.213,13349.437,26645.166,1045639.2,19524.596,33237.832,2203.3574,2195.5674,12546.827,29345.703,81253.43,27223.518,50497.64,254494.31,41551.52,46117.047
4.5833335,16255.683,13139.773,27045.506,1532496.2,19556.219,34173.47,1895.9662,2096.7988,19478.682,27658.277,88282.82,27201.588,51631.49,417305.9,43534.188,48159.543
4.6666665,16080.984,12086.126,27882.785,2169334.5,20293.346,35651.3,2332.7668,2008.187,25576.754,25703.805,85003.0,27196.809,45520.63,535553.4,45883.61,50142.207
4.75,15971.484,11191.014,28742.9,2301181.8,20619.53,37429.285,2955.993,1926.093,23634.059,23929.879,76938.41,27139.521,37077.902,594020.56,47246.676,52178.57
4.8333335,16105.087,10458.382,29274.604,2170614.2,20975.852,38484.484,2962.4983,1869.5837,17321.213,20620.49,65407.43,22682.896,28544.93,596682.06,64309.117,54263.516
4.9166665,16244.963,17056.064,30142.666,1914874.8,20610.783,39333.547,2378.9497,1813.6729,13670.16,20396.959,64744.56,20761.396,29068.117,572092.94,83078.41,56399.25
5.0,16421.002,20422.406,31151.562,1642380.1,19005.732,39896.91,2105.2888,1741.0974,10703.602,20175.154,63782.695,18636.883,26578.324,507976.2,84919.11,58611.562
5.0833335,16617.07,18783.463,31516.12,1372961.1,17541.732,41247.414,1899.0956,1674.8314,9836.385,19930.125,60516.176,16160.612,19380.938,425657.0,80496.305,60946.836
5.1666665,16762.568,16587.975,30258.41,1157010.8,16060.669,42396.48,1562.3745,1606.6249,9093.736,19638.19,56680.668,14304.599,15000.46,368990.0,82726.484,63478.39
5.25,16903.031,14614.626,28679.426,1043810.44,14636.482,43786.156,1404.9913,1539.3829,8546.164,19355.33,54948.145,13088.442,13075.218,348905.78,83036.94,66126.67
5.3333335,16957.799,13737.589,27896.137,933674.4,13012.003,44843.2,1184.2023,1477.8849,8401.632,19085.744,59626.426,12693.112,15110.312,340165.0,74805.85,68850.58
