"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
6.3333335,111.99983,52.383224,158.56711,4235.1875,0.0,398.96384,0.0,35.877735,47.470833,84.45546,854.93066,0.0,27.091803,983.0365,0.0,222.36023
6.4166665,108.52921,51.666424,146.02185,4193.9673,0.0,410.24286,0.0,33.892155,45.620804,82.80216,944.03186,0.0,30.217384,1018.0724,136.80904,229.5842
6.5,98.89605,50.776783,140.93565,4157.816,0.0,415.20062,0.0,31.88905,43.30521,80.97015,1038.3032,0.0,30.98256,1172.6102,123.847984,236.96396
6.5833335,91.33303,50.22206,134.4054,4311.788,0.0,419.9258,0.0,30.048464,41.570168,0.013402913,1089.5844,0.0,29.824255,1402.6055,140.32137,244.27194
6.6666665,89.800156,50.188786,135.99756,4547.3154,0.0,429.66647,0.0,28.408886,40.61276,0.014032619,1133.4331,0.0,29.398737,1682.5472,156.53773,251.4713
6.75,88.79079,50.124916,137.93819,4865.1924,0.0,440.9671,0.0,26.812145,38.99807,0.023642166,1121.4467,0.0,29.404873,1948.3312,169.5955,258.74738
6.8333335,89.46838,49.52121,138.6815,4790.251,0.0,447.46487,0.0,25.381897,37.052055,57.22277,1077.1818,358.22324,27.348867,2198.3765,185.91927,266.09097
6.9166665,90.15018,49.261124,140.79195,4664.554,0.0,449.78683,0.0,24.003561,35.252316,54.54343,1010.1309,313.35675,27.122643,2217.412,207.36067,273.4984
7.0,90.85632,48.622044,142.93593,4516.866,0.0,450.94763,0.0,22.630648,33.780575,53.49689,955.2605,284.78885,30.179546,1983.4689,218.96895,281.031
7.0833335,104.681984,58.338867,221.55037,5395.7134,0.0,547.8467,0.0,16.951159,32.656067,61.574886,939.429,273.8783,30.785767,2065.057,0.0,467.60583
7.1666665,104.74765,57.172443,221.74548,5160.16,0.0,560.576,0.0,15.968221,31.32954,60.18697,884.6354,230.29137,26.618578,1987.3127,0.0,479.6679
7.25,105.052345,55.926556,211.32098,4993.1187,0.0,573.86847,0.0,15.042391,30.075699,58.895206,875.0993,202.08408,25.987452,2105.2095,0.0,491.92957
7.3333335,104.64915,54.990765,172.73811,4988.476,0.0,580.38275,0.0,14.331719,29.111053,57.51113,927.1665,0.0,30.028059,2290.37,0.0,504.39545
7.4166665,100.09292,53.75824,155.13675,5022.084,0.0,588.28046,0.0,13.659759,28.106937,56.237473,1031.7488,0.0,37.459915,2403.6677,111.81631,517.0384
7.5,88.94994,51.98673,148.98795,4933.791,0.0,590.5345,0.0,12.967448,27.025774,54.62346,1114.5208,0.0,42.983246,2556.1875,102.40497,529.8643
7.5833335,80.22292,50.927177,148.53328,5066.038,0.0,597.62634,0.0,12.323168,26.411633,0.0024198503,1233.7379,0.0,45.850098,2849.5994,116.655914,542.49146
7.6666665,78.19034,50.72123,148.14622,5311.1553,0.0,603.4503,0.0,11.6628475,25.617504,0.00244971,1272.7689,0.0,47.540756,3159.2703,130.66235,554.8221
7.75,76.81881,50.29096,148.9964,5506.4487,0.0,614.7033,0.0,10.955755,24.620232,0.0072199465,1239.1321,0.0,44.019978,3451.3174,144.17,567.1671
7.8333335,77.25365,49.475098,151.06703,5586.6094,0.0,629.68787,0.0,10.34857,23.567755,38.164593,1168.7025,166.18945,34.7186,3715.7463,158.34117,579.56494
7.9166665,77.705315,49.43206,151.72371,5549.246,0.0,641.24475,0.0,9.928628,22.374765,36.216698,1080.7822,143.05666,34.763004,3494.7532,180.14273,591.96564
8.0,78.23161,48.714172,152.82588,5295.779,0.0,652.56494,0.0,9.431426,21.099985,35.367214,1018.758,121.71975,37.544155,3015.1946,195.23984,604.41016
8.083333,51.19828,29.179523,67.0708,3017.361,0.0,401.75412,0.0,7.9423113,13.94393,23.275768,715.2346,71.67231,22.131002,1516.088,0.0,241.47002
8.166667,51.276997,28.512089,65.18967,2879.2854,0.0,415.28043,0.0,7.397016,13.424947,22.659325,675.21967,58.335022,16.345,1060.8511,0.0,247.18604
