"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.9166665,58.239513,1605.6301,18094.217,15721.866,30321.547,544.48224,2236.8718,2179.3628,4071.6782,5045.3164,3984.0293,0.0,28706.537,2843.2188,1531.6025,38961.97
8.0,60.467506,2483.5398,9339.157,16344.233,21454.34,524.51044,2530.2373,1990.7014,3438.3618,4929.742,4885.232,0.0,32711.076,2438.5737,1262.8362,38155.832
8.083333,64.867004,2212.8376,4307.616,15231.506,9560.308,505.481,2024.712,1288.937,3113.7395,2683.606,3305.242,0.0,14272.923,2025.1431,1245.3258,37337.07
8.166667,65.544075,2172.563,2352.489,7298.3286,5737.023,492.4576,1719.2017,777.7838,2804.0818,1931.7881,3351.8909,0.0,13598.714,1348.4861,1190.1418,35813.195
8.25,65.45119,2860.2322,1865.6074,4077.4973,5203.934,479.75217,1695.1136,520.30505,2651.9492,2181.4685,4904.5366,0.0,16342.588,905.20685,1115.9015,35574.91
8.333333,64.668686,3951.864,1790.777,3145.8472,5123.8784,459.90976,1749.5714,375.88922,2556.9028,2598.6387,6626.948,0.0,36695.777,740.5237,1028.6569,35926.027
8.416667,64.53857,4902.8853,1825.8314,3209.4902,5212.2437,440.6385,1704.7004,260.1481,2507.5188,3046.0857,8266.697,0.0,57290.277,1698.3761,13.227842,36480.57
8.5,65.1503,2416.6904,1306.9769,3249.2275,4950.086,429.1253,1290.3226,177.63824,3965.8323,3582.1328,7730.3306,0.0,41416.152,4004.781,11.082486,38060.89
8.583333,64.673744,1194.9126,985.5403,20036.193,3871.7678,417.9748,905.1681,114.64287,3124.2788,3220.3435,5636.216,0.0,19710.139,8614.414,9.695995,38675.09
8.666667,62.87511,945.2486,4887.136,18159.662,8349.027,400.89282,1191.7244,302.5413,3561.631,1568.6527,3700.753,0.0,17600.15,7866.1987,7.3370767,37996.508
8.75,61.148045,867.9724,8833.944,25102.13,14466.351,390.2693,1443.9028,1323.0039,4803.669,2639.7148,3097.9353,0.0,16713.967,5573.3447,5.54305,37652.695
8.833333,60.438152,838.4394,11850.262,18089.54,19917.932,379.99295,2121.6733,2800.4197,5018.6562,4254.9824,2543.6172,0.0,16879.254,5991.7686,1194.0745,38966.86
8.916667,59.900204,1795.1002,12567.326,15835.048,29773.732,369.91516,2294.9946,2985.125,4738.1274,8506.157,3916.9915,0.0,32112.72,5498.347,1328.0048,39918.25
