"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.0833335,6.008551,49.241325,437.42728,946.3859,0.0,49.902786,0.0,0.0,153.07375,13.223016,0.53225285,0.0,573.55145,162.44652,0.0,44.62055
5.1666665,5.54503,46.027042,343.17593,684.19794,0.0,47.535503,0.0,0.0,137.82626,11.583865,0.5758506,0.0,481.32397,101.915665,0.0,45.21746
5.25,5.1138988,53.060722,350.27026,533.34784,0.0,45.2622,0.0,0.0,149.6681,12.025337,0.7496312,0.0,645.566,89.42483,0.0,45.843285
5.3333335,4.731345,68.176094,369.62057,543.98193,0.0,43.115486,0.0,0.0,165.99345,13.253265,1.115952,0.0,1234.8633,87.53025,0.0,46.485218
5.4166665,4.3551497,79.25698,387.16107,574.1247,0.0,41.082912,0.0,0.0,163.26073,15.054973,1.614618,0.0,1829.0841,112.87146,15.640088,47.147686
5.5,3.9797947,66.11989,397.07117,557.02954,0.0,39.141514,0.0,0.0,147.71281,17.398314,2.167526,0.0,1380.278,296.7041,2.0557423,47.828472
5.5833335,3.6421874,39.495144,383.15384,653.99774,0.0,37.284332,0.0,0.0,134.69586,16.321573,2.3779213,0.0,879.81366,624.3194,2.3430974,48.42934
5.6666665,3.3561852,30.159016,375.57785,646.8682,0.0,35.509064,0.0,0.0,122.61172,14.530041,2.1866868,0.0,776.5545,610.91956,2.5461016,48.96182
5.75,3.0687208,32.64992,438.3048,694.03766,0.0,33.811825,0.0,0.0,149.11307,14.361332,1.8087045,0.0,796.5944,436.49554,2.6757193,49.475216
5.8333335,2.8340685,35.019047,536.782,960.37744,0.0,32.189617,0.0,0.0,176.6087,15.363168,1.4562464,0.0,846.1331,412.55246,20.428581,49.966976
5.9166665,2.6179547,39.4189,609.5049,1262.6947,0.0,30.639511,0.0,0.0,194.1456,15.666277,1.1378533,0.0,1186.414,339.75183,37.442253,50.433357
6.0,2.4216914,42.22693,573.36414,1293.53,0.0,29.153666,0.0,0.0,193.6592,16.501896,0.879464,0.0,1104.2589,222.60735,34.523834,50.88174
6.0833335,2.0327349,33.75881,312.37952,776.99097,0.0,23.403294,0.0,0.0,157.08185,14.571812,0.5126808,0.0,421.88568,168.3568,0.0,43.36241
6.1666665,1.8928235,32.905464,249.66844,533.87256,0.0,22.43677,0.0,0.0,142.15765,12.697958,0.40924385,0.0,342.65768,163.80336,0.0,43.951847
6.25,1.7601733,39.692955,251.74574,530.03394,0.0,21.507385,0.0,0.0,156.32123,13.086754,0.3730628,0.0,499.08954,154.9535,0.0,44.566734
6.3333335,1.6360738,51.716805,262.95206,564.588,0.0,20.624868,0.0,0.0,173.49641,14.417732,0.38204536,0.0,1075.6813,151.59033,0.0,45.192562
6.4166665,1.5145609,61.220383,274.70642,634.52966,0.0,19.7853,0.0,0.0,166.70082,16.099257,0.43722507,0.0,1551.2484,172.44174,9.586019,45.833282
6.5,1.3946115,51.56351,283.31708,714.2477,0.0,18.97838,0.0,0.0,169.68135,18.271696,0.522453,0.0,1321.0265,228.87312,1.3115157,46.485203
6.5833335,1.2885419,36.65527,276.43826,738.4544,0.0,18.201462,0.0,0.0,145.45158,14.851997,0.59766614,0.0,793.12244,352.7651,1.5017717,47.079227
6.6666665,1.1936148,27.740936,274.14157,697.082,0.0,17.45364,0.0,0.0,131.53958,12.39876,0.55003935,0.0,720.86597,356.58005,1.6337821,47.6202
6.75,1.1048694,28.788893,310.8498,680.22003,0.0,16.733469,0.0,0.0,143.43422,12.35174,0.4579899,0.0,808.5251,319.57962,1.7477809,48.14006
6.8333335,1.0219847,31.415215,368.67722,835.4562,0.0,16.040287,0.0,0.0,165.05812,13.527823,0.37798667,0.0,944.76373,320.61368,17.357643,48.64368
6.9166665,0.9462336,35.98577,439.35358,1012.5218,0.0,15.373487,0.0,0.0,179.2407,14.044974,0.29196304,0.0,1040.7316,220.81744,25.596266,49.129642
7.0,0.8761844,36.38666,462.60065,1052.0377,0.0,14.7275,0.0,0.0,167.53325,14.286389,0.22157094,0.0,943.8147,125.043755,23.535103,49.59924
7.0833335,0.6557954,28.403658,314.03204,699.5599,0.0,12.967783,0.0,0.0,120.41436,11.522496,0.15571739,0.0,428.81558,106.66322,0.0,48.067364
7.1666665,0.6208894,28.811045,253.0966,423.39795,0.0,12.447313,0.0,0.0,121.91188,10.09476,0.13703035,0.0,398.70767,96.480705,0.0,48.592693
7.25,0.58832866,34.2239,258.62457,370.03183,0.0,11.946963,0.0,0.0,134.98422,11.287364,0.12910487,0.0,553.73193,92.28061,0.0,49.14291
7.3333335,0.55698174,43.086445,275.9043,376.51257,0.0,11.471611,0.0,0.0,149.22072,13.304511,0.13579804,0.0,1123.7119,89.6303,0.0,49.705147
7.4166665,0.5263593,50.49825,293.345,431.87753,0.0,11.018995,0.0,0.0,144.09875,16.218222,0.15415044,0.0,1554.4678,137.28297,6.7053123,50.28329
7.5,0.49805734,48.27883,300.5741,503.63538,0.0,10.584825,0.0,0.0,141.83603,19.67096,0.16439958,0.0,1247.2461,355.45386,1.0031171,50.87353
7.5833335,0.4711013,41.979008,294.435,574.15753,0.0,10.166439,0.0,0.0,123.18797,18.795763,0.18030916,0.0,799.8635,457.78198,1.13779,51.407696
7.6666665,0.4461315,32.509037,290.07596,562.9668,0.0,9.763068,0.0,0.0,114.147095,14.386383,0.1735948,0.0,735.53784,393.8607,1.238988,51.892395
7.75,0.4221633,34.252193,339.27536,562.86884,0.0,9.374423,0.0,0.0,131.12125,14.828825,0.14906467,0.0,715.2823,358.70398,1.3120096,52.359177
7.8333335,0.39949456,37.35667,401.5833,755.78314,0.0,9.000086,0.0,0.0,153.66301,16.160385,0.12317343,0.0,785.6378,272.81107,15.123972,52.80996
7.9166665,0.3779549,40.530308,464.22946,814.0265,0.0,8.639475,0.0,0.0,164.59196,16.883492,0.10187075,0.0,984.57,187.09146,26.9588,53.23853
8.0,0.35733497,40.15957,450.16827,675.57056,0.0,8.289929,0.0,0.0,157.15721,16.0764,0.0937962,0.0,846.48145,142.35109,24.543755,53.64957
8.083333,0.2984965,29.423285,228.96126,544.613,0.0,6.0420585,0.0,0.0,122.94415,8.643961,0.08975371,0.0,269.10632,101.847694,0.0,36.563744
8.166667,0.2832717,29.994045,177.72003,404.15192,0.0,5.8606243,0.0,0.0,113.56965,6.6537395,0.13130958,0.0,240.31898,102.60472,0.0,37.109844
8.25,0.26902074,35.735504,179.96896,331.90546,0.0,5.6844306,0.0,0.0,121.39417,6.8750777,0.21621355,0.0,339.0763,101.77228,0.0,37.685764
8.333333,0.25556555,45.395523,189.55821,354.57953,0.0,5.516486,0.0,0.0,132.6003,7.3344626,0.35664973,0.0,719.402,91.36696,0.0,38.287666
