"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.25,1856.5145,2364.4258,59331.207,138676.81,6066.7026,36654.145,2.6602263,0.39891455,5024.0234,914.838,1565.7734,19908.62,20378.766,195326.58,46490.754,13576.315
9.333333,1801.1873,2182.212,58073.59,132270.67,5944.421,36165.195,2.4504292,0.37174878,4680.7817,914.2272,1358.2777,19120.887,20504.395,183481.06,45942.84,13889.68
9.416667,1770.3461,1966.8651,56262.094,125865.234,5680.6333,36114.156,2.152039,0.34666094,4423.1836,863.3653,1259.6125,18594.393,23034.812,248785.38,39555.9,14219.31
9.5,1744.228,1947.3407,53525.477,117951.31,5276.654,35338.496,1.7878139,0.32245,4194.486,731.3474,1164.4075,18086.48,24698.889,333275.94,33993.336,14566.993
9.583333,1723.9835,2112.7588,49627.598,160870.5,5086.6924,35150.562,1.6267698,0.2995277,4193.5757,691.7095,1073.9385,17608.496,25098.666,411329.4,31192.197,14880.551
9.666667,1708.9696,1835.4639,62835.723,218125.95,5377.9897,34882.176,2.1737766,0.27666768,4451.0825,550.8727,986.10156,17144.53,24716.264,491844.75,29309.854,15181.15
9.75,1695.6656,1779.1685,71782.59,233161.27,5541.1973,34478.746,2.5861454,0.25601774,5135.8286,417.47318,921.0654,16683.27,23860.361,512166.2,26160.463,15476.365
9.833333,1683.9402,1503.272,81050.35,213591.2,5586.717,33954.02,3.0801296,0.2393663,5139.511,419.4707,883.9975,13728.553,23018.2,489383.03,34344.21,15782.338
9.916667,1674.9224,1893.9628,79771.87,194942.11,5095.045,33739.707,3.6845245,0.22022441,4800.0347,452.95657,848.093,12266.53,21594.645,415493.72,34959.383,16092.574
10.0,1664.0507,2053.3132,80788.34,167242.62,4864.0786,33257.504,4.550183,0.20497102,4392.2593,422.9259,815.3559,10900.35,20243.006,345440.8,30359.018,16400.408
10.083333,1629.628,2122.2214,76201.98,151300.17,4532.787,33358.46,4.736833,0.19213505,4109.845,421.62238,792.8559,9959.72,18813.795,287082.94,28887.385,16744.041
10.166667,1622.1501,2212.372,70454.49,140096.5,4184.9375,33580.086,4.931199,0.17499433,3825.771,454.19452,755.78143,9023.964,18143.371,233983.4,34025.965,17158.938
10.25,1612.8313,2064.554,65906.01,130911.555,3875.919,32809.215,4.8717027,0.15927915,3594.09,476.88565,733.51685,8326.476,17969.244,201659.2,38125.69,17599.924
10.333333,1589.18,2068.34,62654.35,130463.79,3654.7974,31927.504,4.874099,0.1379165,3360.2004,412.49805,740.0405,7958.1133,18260.424,188825.67,36709.098,18042.893
10.416667,1568.2914,2224.6306,60228.664,131274.55,3467.533,31248.701,2.6602767,0.12220126,3253.06,440.52927,760.4413,7706.5107,19324.12,214101.7,29811.38,18506.71
10.5,1522.4045,2459.5522,58422.625,129578.8,3454.7905,30957.043,2.641149,0.11504125,3109.5103,454.2983,761.0624,7459.903,19217.28,313936.84,24925.316,19011.416
10.583333,1470.0612,2760.478,56067.45,158751.58,3364.3608,30553.877,2.7117846,0.10833599,3468.019,414.47394,716.89557,7371.424,19055.7,371859.44,22099.055,19470.98
10.666667,1447.7496,2851.7068,67680.05,188652.17,3693.4019,31542.984,2.6787033,0.102075696,4330.2686,388.19376,686.2767,7345.0776,18749.42,401024.34,19515.035,19915.084
10.75,1434.4208,2674.4624,70893.31,191676.89,4532.2695,32299.828,2.8747451,0.09617748,4482.2124,337.7281,659.46387,7247.964,18715.3,410137.8,17060.926,20359.55
10.833333,1434.4341,2219.5564,79388.08,179773.06,4661.107,32901.414,3.1060982,0.09066762,4414.1323,308.99713,618.81,6017.583,18290.742,406587.6,25959.566,20814.984
10.916667,1443.8357,2513.9468,81128.61,168411.17,5496.1377,32965.32,2.5473754,0.08503588,4146.502,307.97046,584.61383,5447.1445,17405.78,341876.7,28670.047,21269.28
11.0,1467.5463,2575.1626,80568.5,148885.03,5014.5,32433.428,2.5974932,0.07960164,3751.3247,306.1323,549.043,4902.976,16776.184,291158.78,25779.512,21721.19
11.083333,1476.1904,2950.988,74718.61,128719.85,4243.7915,32377.666,2.5222354,0.06540084,3467.4336,289.9289,522.07654,4319.313,16001.603,254459.22,24197.871,22159.904
11.166667,1469.5898,2590.8862,67732.26,112314.61,3772.5464,32466.926,2.383933,0.052177265,3116.2407,272.7406,497.14496,3854.3865,15274.7295,208103.73,27909.08,22659.857
11.25,1466.372,2233.3337,63357.91,101166.195,3434.0579,31917.764,2.2295012,0.04903057,2879.5774,180.61742,465.66867,3477.9941,14903.381,172615.03,30583.45,23191.166
11.333333,1459.1389,2236.158,58759.625,97210.78,3206.2651,31783.084,2.002465,0.04588874,2689.4497,158.03691,431.42844,3310.241,14610.37,152492.02,29111.613,23721.068
11.416667,1440.1299,2309.8008,57025.27,96884.01,3033.2825,31734.76,1.8930882,0.043082558,2556.183,151.87349,421.11258,3209.5847,16707.396,164561.48,23820.455,24287.66
11.5,1397.9568,2693.8843,55269.547,97122.32,2997.4656,31144.588,1.8860966,0.040219232,2481.8105,133.97176,395.27908,3217.32,17915.965,218294.69,19963.012,24907.33
11.583333,1372.2539,2886.1023,53227.902,134451.77,2988.8008,30776.623,1.8848844,0.030579306,2593.4578,111.11044,377.45966,3470.8555,17800.78,285429.78,17974.352,25460.62
11.666667,1351.635,2690.7185,69111.63,194016.53,4343.0938,31181.355,2.2909548,0.021565698,3452.0293,97.89106,362.42575,4076.0842,16849.234,321004.1,16269.41,25994.918
11.75,1336.8492,2538.8293,79335.805,211814.47,6626.3037,31118.906,2.3720953,0.015428427,4053.7727,88.86045,348.44772,4816.636,16473.773,341247.6,14449.949,26528.303
11.833333,1334.9943,2337.63,79738.91,196775.19,7166.9204,31314.275,2.3861349,0.0011014964,3881.6921,71.37853,333.7269,3943.832,15628.153,345872.1,25892.238,27049.719
11.916667,1343.0846,2282.891,79278.57,182226.89,6995.4683,31304.004,2.2871573,8.949558E-4,3601.326,64.97192,316.81134,3437.1516,14874.824,313144.12,34973.31,27585.922
12.0,1357.0231,2222.7583,76870.68,159900.84,6514.781,30426.65,2.4698853,6.7066343E-4,3323.6301,66.8679,296.63892,2869.1594,14252.018,263377.4,31336.2,28115.951
12.083333,1365.5925,2166.9148,71899.74,134172.08,5758.124,30064.041,2.429333,5.582178E-4,3056.1628,64.207825,242.23875,2592.5273,13357.821,222221.06,31105.264,28670.102
12.166667,1351.1693,1900.5549,63690.383,116822.28,5506.4277,29475.795,2.3084307,3.4451156E-4,2788.7996,54.082035,233.2712,2380.217,12932.686,194623.94,37436.246,29274.398
12.25,1341.3151,1818.4235,59998.03,109788.39,5353.755,29230.799,2.3522084,3.2336146E-4,2566.7034,39.791676,217.59964,1943.2222,12900.502,174285.25,42209.047,29923.887
