"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.5,10039.332,12593.074,18393.945,952875.1,4590.8228,95463.08,191.29137,407.014,4585.2485,6297.751,35339.7,2432.1216,14058.871,300173.28,44419.816,153828.3
7.5833335,9013.757,11992.959,17812.496,1167428.1,4045.1934,97256.49,132.14453,385.34137,7369.155,5874.181,34962.992,2565.6506,13439.328,355362.2,45202.867,157471.33
7.6666665,8773.619,11590.4795,18280.926,1572827.0,4273.907,101357.875,128.21791,367.17294,10718.915,5418.917,34130.5,2791.8647,11980.449,370274.6,46169.973,161013.56
7.75,8604.884,11160.338,18897.062,1849992.4,5153.802,103013.53,83.9044,351.76825,10626.471,5010.846,31892.727,2963.2852,9191.251,369831.6,46124.914,164576.98
7.8333335,8652.127,10073.73,18822.85,1819160.9,6497.3027,103925.336,108.857635,339.9157,6848.632,4262.977,29078.486,2123.7668,6805.0713,359777.7,60244.688,168133.53
7.9166665,8710.325,15849.484,18539.877,1687397.5,5844.745,105022.2,157.44164,331.16583,4892.3525,4187.1997,28056.785,1778.7406,7559.9897,319785.53,81947.74,171691.73
8.0,8788.975,19545.43,18172.16,1473789.1,4760.753,105752.734,198.9601,317.2914,4281.7095,4075.7322,31589.973,1495.9752,14276.088,274743.47,82144.86,175271.84
8.083333,8887.78,17783.094,17885.672,1274525.2,4413.091,107999.45,191.82495,303.18594,3768.8,3983.856,33923.28,1107.7266,13778.854,216574.75,78897.67,179288.92
8.166667,8956.984,15506.294,17600.658,1123795.0,3679.138,110463.734,164.08733,289.23853,3277.2737,3897.2712,31326.514,898.95935,10259.014,161005.17,82070.68,183573.55
8.25,9002.5205,13073.538,16786.88,990804.2,3385.8247,113761.66,118.26155,271.59628,2672.6704,3775.3325,31531.986,740.6059,9319.008,117689.91,83231.016,187948.75
8.333333,8961.725,11509.21,14017.017,935448.7,3154.0425,115819.75,110.20219,251.20549,2428.0579,3628.8435,33977.64,709.608,10808.522,100371.84,73729.27,192423.77
