"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.5,12.148608,1.1643527,0.47598484,1324.9288,0.0,670.6083,0.0,0.33696762,1.2144827,1.4346123,457.46475,0.0,33.217293,840.583,50.38197,465.53702
11.583333,11.3111515,1.2096028,0.39752027,1337.2806,0.0,675.8047,0.0,0.30391008,1.1079874,7.2125363E-4,493.28586,0.0,35.7009,941.4185,51.5256,472.5288
11.666667,11.071885,1.1889029,0.35566887,1392.4049,0.0,670.02545,0.0,0.27325052,1.1008612,7.2221097E-4,491.71915,0.0,36.580532,1070.0402,53.181534,478.7859
11.75,10.98401,1.1530521,0.311478,1429.5316,0.0,670.64154,0.0,0.24404019,1.1138866,6.6658424E-4,460.5711,0.0,36.240383,1205.0413,55.376194,484.78482
11.833333,11.01712,1.1003082,0.29837456,1438.7343,0.0,681.3681,0.0,0.2245713,1.1029383,0.9144128,426.60406,1.1079829,34.595493,1296.555,57.1423,490.9455
11.916667,11.102837,1.0439936,0.27909094,1435.7318,0.0,679.6193,0.0,0.21261455,1.033802,0.849552,403.96414,0.77309227,34.06448,1254.5288,64.70949,497.09167
12.0,11.188612,1.0099711,0.26045775,1467.0201,0.0,670.4104,0.0,0.19829343,0.9610077,0.8100495,381.20203,0.52524847,32.087753,1187.1349,68.90274,503.23248
12.083333,12.114379,1.0172924,0.29184845,1681.638,0.0,740.0686,0.0,0.18657252,0.964249,0.65605944,338.34448,0.33140442,22.577045,1110.7284,0.0,638.9428
12.166667,12.100812,0.95642084,0.24171889,1661.4849,0.0,737.197,0.0,0.16968302,0.8077907,0.60437036,317.89926,0.26800394,19.335556,920.4546,0.0,647.3134
12.25,12.072958,0.8984479,0.20818679,1571.3555,0.0,739.7889,0.0,0.15339689,0.76783156,0.5593783,303.20474,0.22295628,18.149027,855.151,0.0,656.3278
12.333333,12.093214,0.89406353,0.14204508,1439.9083,0.0,743.577,0.0,0.13901952,0.7428342,0.5226832,301.61533,0.0,17.66439,860.98,0.0,666.1449
12.416667,11.789615,0.9621169,0.08601569,1371.479,0.0,743.8805,0.0,0.12820427,0.73356146,0.4825317,316.36902,0.0,21.424726,954.05206,75.225426,675.6331
12.5,10.36231,1.0663234,0.07118688,1422.87,0.0,735.1141,0.0,0.110142544,0.7727351,0.43395814,334.44632,0.0,25.954872,1046.7634,70.392265,685.9374
12.583333,9.157749,1.2805555,0.059403073,1511.1375,0.0,725.362,0.0,0.09721758,0.81342816,3.8094222E-4,352.6737,0.0,26.593418,1150.0449,68.95926,695.1759
12.666667,8.700643,1.3187945,0.052041147,1594.4796,0.0,717.40076,0.0,0.08651879,1.0014367,3.7765395E-4,347.61365,0.0,27.779179,1299.2543,68.551765,703.5721
12.75,8.505094,1.2488986,0.044049963,1670.2778,0.0,711.38104,0.0,0.07681497,1.1269451,3.2503757E-4,332.9231,0.0,27.081263,1420.9021,65.363464,711.78613
12.833333,8.520707,1.136405,0.038533553,1721.6195,0.0,701.0151,0.0,0.071317,1.1240313,0.28704926,315.681,0.20043321,25.28008,1513.6445,63.35398,719.5633
