"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
6.3333335,111.81936,53.865562,213.70216,4603.748,0.0,670.721,0.0,34.073093,43.918217,63.26506,661.64795,0.0,31.848251,1068.2605,0.0,221.0806
6.4166665,108.20621,53.201622,214.03032,4478.7,0.0,682.8958,0.0,32.2371,41.482628,61.93473,735.53064,0.0,35.262108,1195.4617,104.89041,228.25175
6.5,98.57926,52.237465,201.68709,4384.684,0.0,691.41034,0.0,30.508255,39.783047,60.216564,797.8761,0.0,36.560196,1419.2548,101.16375,235.5854
6.5833335,91.06302,51.544765,203.56636,4416.2153,0.0,694.2978,0.0,28.931608,38.58333,0.024859095,851.5783,0.0,34.95929,1671.81,116.26528,242.8572
6.6666665,89.48823,51.537144,206.7726,4637.0273,0.0,700.58167,0.0,27.391235,37.431072,0.028552484,862.2864,0.0,33.47482,1948.8951,129.72585,250.00371
6.75,88.50129,51.45842,211.21452,4861.715,0.0,706.10284,0.0,25.852135,35.96384,0.030036265,843.7323,0.0,31.146309,2200.7268,143.24867,257.22073
6.8333335,89.15942,51.13349,214.41109,4858.2544,0.0,712.4728,0.0,24.647692,34.241596,42.508507,818.4991,333.29288,27.308466,2458.6682,157.30556,264.51154
6.9166665,89.65249,50.791794,217.31253,4745.9316,0.0,719.07086,0.0,23.453869,32.59064,40.330334,782.1593,294.25833,29.472654,2362.4377,180.79047,271.8834
7.0,90.17803,50.268917,216.74413,4705.601,0.0,717.9128,0.0,22.273535,31.133698,39.54191,740.85284,261.78546,29.996595,2233.107,202.147,279.3744
7.0833335,104.21322,59.775394,331.836,5671.1772,0.0,824.47363,0.0,16.858213,30.067415,45.405056,741.4641,239.53207,30.618525,2371.0635,0.0,464.87436
7.1666665,104.67404,58.400513,324.47394,5442.7915,0.0,839.6982,0.0,16.048958,28.8406,44.21541,707.01666,200.40588,25.682415,2002.6422,0.0,476.8943
7.25,105.09563,57.08538,267.28894,5224.8203,0.0,849.5199,0.0,15.295871,27.75497,43.06063,712.58105,167.6834,23.735994,1731.0992,0.0,489.11758
7.3333335,104.83695,56.09828,236.13455,5043.885,0.0,860.5676,0.0,14.615882,26.75222,41.89813,776.7311,0.0,24.65855,1607.4657,0.0,501.51566
7.4166665,100.31848,54.848946,202.41171,4836.545,0.0,882.655,0.0,13.934762,25.71593,40.61441,957.17303,0.0,25.82029,1747.2373,135.78397,514.0297
7.5,89.30419,53.020355,185.99374,4728.419,0.0,892.44684,0.0,13.115561,24.589111,39.414658,1136.4166,0.0,24.903835,1985.9567,122.240395,526.74536
