"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.4166665,18206.602,14738.982,27178.5,1184429.4,13002.001,38021.082,1733.5244,2161.1633,11487.0205,26375.787,85159.44,23898.213,46247.36,134606.61,54355.78,44046.707
4.5,16951.326,14097.762,26425.883,1131513.0,12446.424,39121.645,1424.83,2061.3726,14630.458,25967.396,88918.016,23640.732,50867.887,215509.25,48457.316,46175.45
4.5833335,15961.833,13879.114,27029.57,1511450.8,12190.644,40268.28,1180.645,1973.4087,21599.113,24449.416,89643.77,24452.27,49001.45,358719.5,50288.477,48223.56
4.6666665,15783.537,12862.95,27365.246,2001334.6,12792.131,41601.55,1572.06,1881.9625,24472.824,22706.98,83340.375,25701.77,44743.766,474407.22,52975.88,50211.582
4.75,15675.6875,12054.253,28505.715,2170852.5,18381.088,42788.66,1863.4512,1810.337,23912.172,21132.836,80031.75,26479.375,40562.07,544742.3,55434.348,52254.34
4.8333335,15801.595,11304.323,28958.604,2166102.0,20516.707,44046.547,1886.5714,1745.7253,18712.602,18202.5,72894.42,22452.654,35204.8,547022.6,76023.73,54352.375
4.9166665,15930.78,16848.406,29318.68,1930918.0,20762.305,45417.203,2099.7292,1676.6813,13252.489,18037.623,73368.83,20032.965,32823.363,517706.7,94809.266,56499.5
5.0,16096.152,17111.201,30134.326,1636899.9,19915.574,46388.125,2456.7046,1614.1073,11401.35,17863.094,70176.32,17211.326,31867.725,468655.56,97805.055,58720.33
5.0833335,16282.234,17868.94,30820.898,1387509.9,18038.264,47516.25,1875.6831,1554.8567,10581.877,17626.59,60914.01,14804.05,23625.844,405231.66,94108.445,61065.98
5.1666665,16435.242,15966.53,31101.455,1186100.0,15794.491,48647.582,1101.7692,1493.0891,9881.1455,17365.125,49999.99,12962.353,17531.754,348936.9,95903.81,63595.64
5.25,16570.035,14446.019,31099.834,1078220.5,14035.382,49606.24,1017.51245,1425.9897,9186.216,17073.863,44905.406,11735.398,14172.474,329463.72,96150.664,66231.21
5.3333335,16616.072,13417.269,31031.16,1000802.75,12761.49,50839.344,918.15344,1360.3824,8938.189,16814.654,40863.887,11382.9375,12230.107,317624.2,87140.734,68940.46
5.4166665,16148.735,12858.024,27825.916,955300.5,11730.681,51619.363,673.07745,1298.208,8565.209,16504.557,45579.625,11259.433,16180.24,330724.03,56665.64,71740.87
5.5,14860.833,13033.013,23911.547,931954.7,10775.692,52817.297,549.7701,1231.3599,9961.356,16159.92,46159.277,11268.207,21767.473,371253.78,47238.586,74626.664
5.5833335,13827.714,13116.757,22406.645,1309650.9,10210.898,53895.082,479.79138,1158.2164,16425.566,15176.331,44347.957,12193.752,19613.168,451795.6,48064.78,77433.83
5.6666665,13620.715,12838.614,22939.502,1933638.8,9791.569,56407.676,420.04922,1097.6011,19347.904,14052.399,43302.008,13008.695,14746.903,492670.28,49366.684,80182.586
5.75,13486.858,12523.044,23426.621,2130706.0,13478.956,59682.492,476.25787,1051.7637,19132.182,13040.391,39800.387,13501.767,12032.277,498846.75,49836.586,82983.28
5.8333335,13580.948,11457.142,24158.184,2094835.9,15783.579,62366.88,502.7876,1008.304,15747.007,11202.493,37770.684,10999.575,10250.175,486721.12,64416.914,85839.53
5.9166665,13683.843,16410.139,25096.729,1946300.5,15196.188,63581.12,452.8158,969.5945,12724.692,11058.498,43005.086,9560.811,12168.959,426618.44,90213.2,88748.1
6.0,13824.627,21797.19,26153.008,1721641.6,13432.967,64778.586,482.25842,930.498,11154.208,10922.192,49941.676,8673.8545,18191.262,354104.0,92378.18,91727.28
6.0833335,13956.046,20575.396,26636.965,1496890.8,12330.399,66805.15,377.84473,881.5087,9955.685,10736.129,49275.332,7601.39,14494.044,273895.47,89089.36,94775.08
6.1666665,14050.511,18015.305,24139.58,1280251.8,11713.7295,67796.15,327.1963,827.3301,8861.582,10483.654,45265.03,6545.96,10795.977,204714.58,94423.01,97974.79
6.25,14140.191,15810.715,23095.623,1167263.0,11587.731,69319.17,237.0088,783.989,8036.702,10242.774,41499.1,5399.5537,9494.854,158327.19,97524.15,101286.59
6.3333335,14153.092,14359.688,22463.71,1092571.1,11727.746,71382.54,162.5886,744.36316,7475.9087,10059.931,43102.234,5074.6514,15781.254,140659.31,86825.29,104648.6
6.4166665,13646.331,13529.881,20556.172,1035782.5,11668.254,71999.37,145.78297,706.5842,7121.19,9881.75,49197.266,5025.1523,31346.303,158057.73,66383.09,108102.734
6.5,12309.951,13192.042,20676.389,1008405.9,11547.621,74014.69,139.1454,667.6639,9761.52,9636.821,53115.78,5027.2583,31399.293,226884.3,58860.31,111620.266
6.5833335,11248.62,12394.649,20759.107,1504345.6,11232.961,76621.32,135.23296,629.7535,14739.401,9025.403,54006.19,5107.0166,30516.037,295126.4,57252.855,115041.34
6.6666665,11014.212,11856.016,20826.754,2024385.9,10503.676,79912.49,167.45587,594.74927,19916.307,8337.4,54804.99,5318.3896,26759.426,339374.12,57805.477,118377.21
6.75,10853.24,11055.414,20917.967,2210641.5,10012.614,84357.2,177.4649,566.82495,20470.21,7718.628,51756.855,5537.929,23941.729,355784.25,58426.926,121769.31
6.8333335,10923.65,10399.571,21678.98,2150544.8,9764.309,86152.734,130.19968,546.7962,15919.712,6606.612,49724.688,4276.793,17821.68,359748.94,69689.805,125198.43
6.9166665,11000.102,17992.654,22222.727,1926338.6,10291.544,89078.266,140.28456,529.0392,11296.846,6463.912,50876.44,3663.3613,19441.854,344841.88,83348.55,128652.33
7.0,11110.227,26755.104,22438.607,1640790.9,9682.635,91459.734,128.08319,500.6653,8941.683,6331.9707,53532.547,3142.986,26301.697,300615.0,87000.22,132166.22
7.0833335,11218.386,28000.852,22543.492,1366463.8,8748.089,94066.0,117.257385,476.61465,7431.176,6191.122,50735.51,2616.4905,21507.795,247714.77,83992.195,135632.36
7.1666665,11270.336,22977.951,20978.674,1134674.0,7953.729,96213.51,105.55489,450.6766,6211.8926,6037.8804,47039.48,2114.694,14730.613,209190.42,84751.14,139182.84
7.25,11317.982,18458.219,17080.8,1013531.1,7504.35,97956.33,91.03164,427.58588,5484.6562,5873.9336,46041.598,1825.7795,12724.836,187263.03,84075.766,142777.84
7.3333335,11271.244,15716.287,15429.313,936869.44,6812.511,100431.21,79.75707,405.69974,5119.227,5709.7754,47547.312,1767.1362,17142.174,177045.7,74558.4,146443.53
7.4166665,10751.23,14054.432,14977.572,891801.44,6409.6865,103227.78,72.63411,385.04745,4822.504,5522.6406,50083.113,1738.7788,26463.465,187548.31,47924.57,150176.16
7.5,9439.038,13955.39,14795.737,877144.0,5895.3677,105097.94,72.38476,364.84946,6050.7217,5289.043,52590.836,1734.9244,25768.396,244984.44,42007.094,153941.11
7.5833335,8399.919,13422.867,14582.46,1217224.8,5029.4795,108777.85,72.84572,344.28775,11097.893,4931.7856,54315.54,1780.5942,26500.32,344304.03,43062.496,157590.44
7.6666665,8156.468,11945.166,14879.027,1700600.0,4591.167,112320.35,95.63359,324.98508,15776.769,4547.975,52711.062,1942.397,23601.373,390463.1,44509.035,161114.19
7.75,7987.962,10648.682,15179.231,1937841.2,5079.9253,114657.46,140.80809,310.9074,13250.449,4203.636,49504.05,2070.3726,22673.738,404231.2,45280.395,164645.58
7.8333335,8030.557,9022.13,15395.926,2106671.2,5090.013,118056.484,167.89131,297.65472,10098.308,3554.4207,45736.516,1627.7059,20182.396,389654.03,56845.188,168193.81
7.9166665,8083.9834,15158.007,15622.6,1933608.0,4753.761,118647.94,189.28596,288.60123,6463.929,3428.4014,42585.082,1389.4778,20854.8,352475.2,73299.44,171746.05
8.0,8157.17,21107.281,15546.109,1616912.6,4318.9805,120528.445,211.57341,274.92877,5082.455,3327.5498,45571.082,1153.7281,20123.48,298312.7,75627.49,175347.3
8.083333,8229.772,21689.588,15434.698,1363789.9,3762.7983,123311.76,187.6077,259.04065,4424.102,3239.6646,48468.348,960.895,15427.449,237363.75,73158.79,179381.58
8.166667,8277.725,17868.105,14775.796,1168992.8,3371.2336,127058.85,181.76611,239.14375,3935.4404,3150.9204,43691.34,761.0144,11390.403,190226.9,76998.414,183717.8
8.25,8316.611,14714.58,13564.787,1049390.2,2823.9302,130132.2,164.9869,220.61351,3541.99,3043.6633,36907.703,597.7228,8129.796,153027.6,79162.625,188121.62
8.333333,8283.908,13021.948,12599.586,944655.5,2423.988,132196.55,122.58785,202.76868,3133.0513,2949.1628,35675.324,564.8515,10013.218,142308.11,72684.125,192520.1
8.416667,7772.778,12234.886,12166.306,881706.3,2254.699,135433.52,119.53984,190.81497,2957.8772,2862.0627,36516.832,565.5588,19517.547,162523.84,53313.117,197036.5
8.5,6460.074,11562.959,10273.5205,828541.0,1989.7174,136958.17,92.63612,178.53539,4282.553,2735.4695,40700.83,573.47565,21817.152,237816.92,45895.21,201616.25
8.583333,5408.553,11020.856,9078.386,1124027.0,1880.5698,138311.17,73.29864,164.99232,8045.4497,2543.6292,42326.61,733.26953,19994.848,356992.7,45388.18,206071.02
8.666667,5167.35,10819.564,9071.548,1417224.5,1726.627,143718.58,70.86997,152.7474,12183.24,2339.3232,42809.47,968.1764,18963.357,420764.34,45491.387,210426.7
8.75,4997.8145,9901.07,9405.125,1788610.1,2575.6226,146677.7,95.108574,143.57484,10508.887,2170.7354,39022.445,1126.9117,16112.858,462616.78,44484.684,214804.6
8.833333,5050.3003,8818.093,9713.993,1833210.6,2731.0278,151186.52,111.46887,137.02754,7158.1,1847.1708,35034.156,917.4793,13793.197,446616.25,56798.777,219178.81
