"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
3.5833333,151.3983,64.43351,159.86983,5148.4126,0.0,166.0547,0.0,186.20337,159.47716,69.57615,1544.9196,0.0,298.09686,3100.2625,152.33995,51.019352
3.6666667,149.9166,65.04915,164.71675,5469.9023,0.0,173.50638,0.0,174.23875,155.8963,16.5148,1541.989,0.0,283.84348,3335.529,170.87221,53.406948
3.75,149.02829,65.39659,170.9478,5828.854,0.0,181.21121,0.0,162.92126,151.4799,0.13005994,1490.0856,0.0,266.46326,3595.478,186.6065,55.880665
3.8333333,149.96698,65.639015,176.87413,6103.253,0.0,187.86362,0.0,152.99028,147.51979,295.3535,1405.6549,3678.7456,246.46132,3837.6377,206.3932,58.430706
3.9166667,150.88753,65.91724,184.57426,6154.0786,0.0,194.32805,0.0,143.71321,143.2862,283.40753,1340.1503,3182.6738,234.3043,3878.8706,232.91452,61.05475
4.0,151.79591,65.81241,190.81306,6195.548,0.0,199.57089,0.0,134.86758,139.3475,280.32132,1259.3632,2851.0664,213.20558,3223.7224,258.5933,63.793236
4.0833335,139.97581,60.24887,178.02763,5667.539,0.0,185.86482,0.0,105.203285,115.37401,196.47505,865.00104,1782.7504,131.07146,2558.727,0.0,60.071648
4.1666665,141.12384,60.139393,178.51306,5478.7793,0.0,190.44946,0.0,100.41796,112.33439,193.74655,780.42413,1586.8887,116.03902,1770.7715,0.0,62.928947
4.25,142.24147,59.92479,178.83649,5328.2095,0.0,195.67389,0.0,95.99976,109.49332,190.56525,765.1599,1446.7246,106.36748,1259.9296,0.0,65.943954
4.3333335,142.8021,60.000416,182.25156,5400.8525,0.0,200.97699,0.0,91.679375,107.1232,187.63765,789.9783,0.0,101.89329,1051.6628,0.0,69.09493
4.4166665,139.699,60.057507,184.4469,5427.374,0.0,207.66273,0.0,87.52031,104.533066,185.20906,860.0259,0.0,101.264694,1206.703,127.15515,72.40124
4.5,130.52753,59.847263,187.7333,5324.762,0.0,211.81444,0.0,83.48173,101.515594,182.40271,930.52374,0.0,100.36594,1396.2942,106.00156,75.85009
4.5833335,123.28167,59.728977,190.87717,5394.632,0.0,218.51204,0.0,79.388756,98.87832,0.15787493,980.2184,0.0,97.038666,1647.5126,119.644135,79.26611
