"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.3333335,10.484913,112.01579,125.426506,634.51025,0.0,136.26292,0.0,122.64088,148.41629,62.84765,1685.426,0.0,651.5528,175.18956,0.0,145.20401
4.4166665,10.747776,138.14137,127.31085,628.24243,0.0,133.7186,0.0,81.26777,131.47903,79.09322,2349.1768,0.0,1141.0082,188.90898,11.105384,154.91159
4.5,10.658795,92.68861,123.69563,608.4367,0.0,130.70218,0.0,47.352448,268.5508,88.0658,2614.342,0.0,913.0222,297.33698,1.3289593,165.8765
4.5833335,10.21197,49.996174,120.39196,1537.6903,0.0,127.94405,0.0,25.017962,215.86806,82.585335,2114.3599,0.0,579.31946,513.3195,1.3375005,175.1767
4.6666665,9.479252,40.39474,272.9967,1539.5356,0.0,125.37445,0.0,85.73862,216.75627,69.93631,1334.0023,0.0,543.0325,890.91016,1.2297126,184.01668
4.75,8.7169485,40.493988,518.6737,1375.8412,0.0,122.39231,0.0,549.84515,314.1293,71.076096,1036.1819,0.0,561.1012,866.3712,1.1093113,192.70496
4.8333335,8.075786,38.23644,654.8834,1901.6045,0.0,119.03284,0.0,849.12836,370.13562,80.3381,810.3023,0.17626375,568.9709,912.78735,29.377996,201.5807
4.9166665,7.5321608,40.70656,538.83624,2429.2258,0.0,116.46753,0.0,927.4554,343.8803,104.77414,840.52527,0.016664455,771.87177,837.83795,64.77725,211.47147
5.0,7.767679,42.435028,593.7823,3238.808,0.0,113.87364,0.0,791.25433,292.5707,118.49369,1697.3541,0.013826045,586.54895,673.16376,82.69573,221.51012
5.0833335,9.7280245,54.345673,364.84543,2867.997,0.0,144.33934,0.0,652.25806,279.15402,95.95271,937.9865,0.012438816,349.79886,447.65622,0.0,343.31366
5.1666665,9.6522255,60.164352,179.01144,1823.3428,0.0,138.28728,0.0,363.04727,246.43307,62.580803,670.43005,0.010432481,289.76074,293.0917,0.0,356.68668
5.25,9.757989,95.24675,177.08138,1117.9712,0.0,132.71736,0.0,235.99509,228.47905,69.86066,1011.8283,0.008742686,407.98758,239.08234,0.0,373.633
5.3333335,10.008931,150.29309,178.4835,937.98267,0.0,127.22299,0.0,157.73491,209.21587,85.402374,1481.5736,0.0,837.3509,218.84584,0.0,391.6278
5.4166665,10.202495,165.46388,175.45757,908.61255,0.0,122.228645,0.0,98.607765,182.22275,110.35804,1662.7682,0.0,1446.0488,788.4231,11.77406,410.62363
5.5,9.975297,131.80492,149.87807,855.5825,0.0,117.389694,0.0,56.371532,306.4271,137.36273,1383.0581,0.0,1143.6769,1356.4639,1.365718,432.54236
5.5833335,9.452478,75.645515,117.386185,1613.814,0.0,112.01625,0.0,27.095848,252.75475,136.68608,1045.3732,0.0,692.245,1155.0261,1.253325,451.70673
5.6666665,8.728271,60.991962,225.77335,1901.6077,0.0,106.0924,0.0,84.92137,240.29926,112.889465,830.5104,0.0,575.5892,1670.5867,1.0652188,467.92017
5.75,8.108381,58.936737,498.7,2522.9941,0.0,101.78436,0.0,410.05896,348.42087,113.54903,621.7917,0.0,594.5414,1623.8591,0.9213687,479.87354
5.8333335,7.465194,55.969784,945.83264,3436.0876,0.0,96.80058,0.0,926.4915,385.9138,116.647385,453.4514,0.02799478,636.23047,1889.528,28.650227,493.25912
5.9166665,6.9011564,56.32768,867.9693,4297.0757,0.0,92.61137,0.0,970.02344,357.67133,123.169586,492.99985,0.0031346595,896.16614,1875.32,55.81942,510.63184
6.0,6.7470827,62.012863,1112.095,3785.7852,0.0,88.74543,0.0,735.4917,290.54178,127.566376,922.33105,0.003501709,812.49976,1679.1201,72.49684,526.6568
6.0833335,6.2683,57.330837,498.5881,2394.7341,0.0,71.59071,0.0,456.87494,214.27518,72.79607,457.1879,0.0029989872,317.71152,1248.5189,0.0,452.72232
6.1666665,6.4740415,62.55096,151.6279,893.49927,0.0,66.86774,0.0,284.81213,176.59505,46.123688,389.12756,0.002216206,267.16382,811.6159,0.0,462.08783
6.25,6.7392616,82.699425,97.89871,578.82196,0.0,64.09104,0.0,186.37306,150.90657,44.49691,616.7396,0.002001409,359.423,267.35,0.0,468.30777
6.3333335,7.068976,117.4984,92.73342,529.93695,0.0,61.81305,0.0,122.28787,130.16452,48.512962,941.72797,0.0,701.25214,123.6102,0.0,484.292
6.4166665,7.381533,139.26994,90.58096,526.01,0.0,59.531555,0.0,72.45036,115.10915,58.943035,1270.7327,0.0,974.28186,356.10123,6.218725,499.3821
6.5,7.5134296,109.041954,86.3359,504.12286,0.0,57.43882,0.0,38.803787,230.45416,70.21803,1357.3169,0.0,990.1512,658.62744,0.6543341,520.8537
6.5833335,7.419628,44.59561,83.492256,677.15955,0.0,55.385628,0.0,19.845114,187.19096,69.8797,1132.5593,0.0,541.84186,888.7079,0.5836927,537.47656
6.6666665,7.0035095,31.078068,306.83725,1226.1361,0.0,51.437515,0.0,109.46453,165.88974,51.692936,706.4172,0.0,356.89053,1098.9487,0.47073984,549.3139
6.75,6.3870645,29.844336,465.7382,1843.1753,0.0,48.025112,0.0,465.3583,241.37535,47.20368,481.67953,0.0,365.71503,1003.703,0.32575107,558.89526
6.8333335,5.7100654,28.367727,737.4986,2458.5513,0.0,46.281754,0.0,972.27893,260.42734,46.75398,363.73227,0.0,384.45312,748.4764,24.062435,569.4558
6.9166665,5.2692313,33.88135,827.26245,3193.5042,0.0,44.227833,0.0,1263.1616,251.57373,52.03048,448.20184,0.0,541.31464,643.16956,44.836143,577.1631
7.0,5.2088885,43.71006,730.76544,3532.3809,0.0,40.30075,0.0,1045.6584,224.02455,59.92593,586.43353,0.0,618.0555,446.69116,50.14913,582.3919
7.0833335,4.4505877,37.7169,224.16246,2092.0593,0.0,34.43941,0.0,470.2015,148.92918,59.542385,354.95074,0.0,326.2151,229.50214,0.0,554.1448
7.1666665,4.397209,39.75904,107.29716,1427.535,0.0,32.228752,0.0,273.8346,133.1956,45.534523,430.8165,0.0,290.65082,144.02376,0.0,538.94604
