"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.583333,31.597586,46.381943,11.883118,3851.5488,0.0,145.52242,0.0,26.152836,4.742764,1.5745059,5.86123,0.0,0.9896017,1387.5983,140.3187,169.00137
8.666667,29.114666,46.255913,12.180644,3881.0254,0.0,144.5981,0.0,25.253206,4.542125,1.7912688,5.7228265,0.0,0.9366418,1616.5785,153.60207,172.25891
8.75,27.33945,46.065514,12.384391,3871.6377,0.0,143.65224,0.0,24.354284,4.332155,2.2240522,5.642114,0.0,0.89092666,1807.0765,166.07925,175.5352
8.833333,27.503122,45.624874,12.538989,3848.9392,0.0,142.69157,0.0,23.331226,4.1555357,5.329404,5.3850775,0.5702985,0.84097564,1905.0602,183.40787,178.81985
8.916667,27.652283,45.176025,12.571173,3805.7756,0.0,141.7141,0.0,22.87779,4.000224,4.7894077,5.02305,0.48345083,0.73962,1684.4757,210.39294,182.10823
9.0,27.826286,44.376373,12.749685,3772.0686,0.0,140.72903,0.0,22.412937,3.8099148,4.744759,4.901891,0.50944054,0.62456405,1435.1635,228.30386,185.47353
9.083333,25.33069,39.369553,11.317892,3385.7097,0.0,125.68836,0.0,23.152393,3.3009453,4.4337416,4.4159565,0.4847297,0.54855895,1155.2816,0.0,166.45593
9.166667,25.504435,38.667763,10.801119,3334.987,0.0,125.68925,0.0,22.301529,3.0664868,4.1169367,6.6210523,0.41792092,0.47508344,1036.4579,0.0,169.7222
9.25,25.671503,38.029343,10.388591,3362.851,0.0,125.08624,0.0,21.423773,2.8852549,4.0422535,6.319009,0.37615958,0.45696303,787.8935,0.0,173.08359
9.333333,25.404789,37.263668,9.894899,3404.9512,0.0,124.32291,0.0,20.516293,2.7287045,3.9396427,6.0829535,0.0,0.4340702,674.9131,0.0,176.53624
9.416667,21.912449,35.13745,9.504093,3413.6038,0.0,123.48523,0.0,19.892834,2.5692215,3.8817408,8.193011,0.0,0.40883505,762.09265,119.623505,180.11084
9.5,13.736001,32.692146,7.128636,3441.622,0.0,122.63928,0.0,19.063404,2.4087148,3.8149369,7.7382107,0.0,0.38418937,925.3713,113.395836,183.8023
9.583333,8.934144,30.53277,6.7661843,3455.2659,0.0,121.78296,0.0,18.241344,2.2808232,1.5680568,7.359297,0.0,0.36514664,1090.8218,124.71186,187.35962
9.666667,8.201897,30.425152,6.663684,3458.1594,0.0,120.91581,0.0,17.632841,2.1687474,1.3645973,6.990861,0.0,0.3226191,1252.6372,136.96854,190.74844
9.75,7.383927,30.302467,6.597878,3493.509,0.0,120.03975,0.0,17.084196,2.0670907,1.4378648,8.760356,0.0,0.284488,1388.9863,147.61206,194.1476
9.833333,7.4819036,30.025839,6.4809017,3553.504,0.0,119.153015,0.0,16.523619,1.9749627,3.0942497,10.155448,0.4070906,0.24307424,1498.4366,161.44162,197.5593
9.916667,7.5766315,29.840523,6.3852468,3585.574,0.0,118.258286,0.0,15.90038,1.8929497,3.0384269,9.448955,0.37770575,0.19992425,1208.1301,176.53992,200.96347
10.0,7.6723523,29.590677,6.2215295,3548.3237,0.0,117.353294,0.0,15.278663,1.8027949,3.0643425,8.93395,0.35026526,0.18229173,881.276,185.75365,204.40884
10.083333,5.628904,21.326134,3.1691427,2589.503,0.0,79.04197,0.0,12.928062,1.2327384,1.7581667,5.8116703,0.23225622,0.10177198,543.4667,0.0,112.894165
10.166667,5.6362715,21.0054,2.1330276,2571.6064,0.0,79.172966,0.0,12.741736,1.1491003,1.6211078,5.533274,0.23431773,0.09577896,447.88498,0.0,115.066246
10.25,5.6789103,20.654049,1.7585748,2595.0957,0.0,78.70712,0.0,12.29189,1.0999919,1.6710068,5.3772,0.28082234,0.09124513,370.18216,0.0,117.34243
10.333333,5.720393,19.43297,1.6305873,2623.933,0.0,79.45111,0.0,11.79367,1.0527972,1.628436,5.2165728,0.0,0.08484609,319.58163,0.0,119.66688
10.416667,5.7402534,14.067807,1.6009841,2629.1975,0.0,79.0101,0.0,11.253542,1.0104628,1.6320103,5.0491548,0.0,0.079463534,386.72867,68.56298,122.07353
10.5,5.524924,8.170378,1.586042,2607.6145,0.0,78.56243,0.0,10.881362,0.96372646,1.6538223,5.5639195,0.0,0.07143582,480.28976,61.747063,124.582726
10.583333,5.315607,3.987306,1.5667726,2614.9177,0.0,78.10814,0.0,10.6472225,0.9238421,0.57169384,5.833995,0.0,0.06561099,582.5278,67.0405,126.98979
10.666667,5.302925,3.9569614,1.5700502,2584.3003,0.0,77.648315,0.0,10.349113,0.88767713,0.6006946,5.867821,0.0,0.060507715,704.96155,72.68043,129.28513
10.75,5.3003025,3.9501765,1.5348617,2568.1719,0.0,77.18248,0.0,10.168394,0.85445267,0.6008436,6.3517904,0.0,0.055724595,795.8438,77.815544,131.59102
10.833333,5.342612,3.874376,1.5055624,2549.9377,0.0,76.712006,0.0,9.997861,0.82227236,1.448738,6.899624,0.98063546,0.05258349,843.781,86.51886,133.90234
10.916667,5.404733,3.8154554,1.4663252,2550.2417,0.0,76.23512,0.0,9.65009,0.78489095,1.4347048,6.809179,0.8821643,0.049255744,740.7747,104.196815,136.23166
11.0,5.460775,3.6897755,1.433502,2525.6665,0.0,75.7527,0.0,9.382266,0.73952425,1.5267042,7.8643236,0.9673397,0.046615724,689.7748,116.96396,138.56885
11.083333,5.169359,3.5192351,1.4284482,2352.5308,0.0,72.53082,0.0,8.956427,0.6516339,1.9482529,10.526919,1.3299787,0.061616156,619.2242,0.0,141.24426
11.166667,5.203261,3.5400298,1.2586509,2278.2651,0.0,73.15174,0.0,8.7664585,0.6058659,1.8080556,9.69306,1.1819326,0.059508324,571.9519,0.0,143.79367
11.25,5.2456207,3.5314088,1.1220182,2229.13,0.0,73.10105,0.0,8.385482,0.58350116,1.6991969,8.633306,2.4399476,0.057626434,507.7282,0.0,146.46358
