"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.4166665,440.5235,93.15644,663035.5,6.0363224E7,0.0,578215.5,0.0,300.54556,460.67902,409.6207,29295.842,0.0,494.13373,3.0214078E7,2541.9932,845.72076
4.5,434.41766,83.48032,678144.9,7.03234E7,0.0,586391.3,0.0,310.14822,849.02277,423.32523,31189.824,0.0,492.4146,1.7763683E8,2327.5867,849.78253
4.5833335,435.64838,62.364456,6081043.5,7.093991E7,0.0,615853.5,0.0,455.84894,842.176,218.2471,31424.344,0.0,418.11688,4.0943248E8,2484.2698,852.67804
4.6666665,418.58804,50.835655,5742504.0,6.985517E7,0.0,647674.3,0.0,404.7443,564.6133,235.02925,32935.004,0.0,338.05798,6.074047E8,2725.204,854.3674
4.75,385.85004,44.00252,5344149.5,1.0667888E8,0.0,727315.5,0.0,328.42554,512.5045,332.11957,64596.574,0.0,337.05698,7.7968557E8,2762.241,857.4206
4.8333335,374.0334,42.367714,5362436.5,1.1133243E8,0.0,748404.9,0.0,294.8652,468.72192,671.2864,108215.086,1304222.9,381.1054,7.8243706E8,2393.0098,860.6236
4.9166665,349.0744,51.345016,6718042.5,1.4556146E8,0.0,722689.5,0.0,242.48836,425.93533,710.5498,181837.02,1199860.8,390.7275,7.543437E8,2246.0337,864.1315
5.0,334.63937,74.35284,6815760.0,1.3943763E8,0.0,789048.44,0.0,185.21284,394.46683,723.7186,290767.56,1140860.4,332.72873,7.2667E8,2097.3794,867.9148
5.0833335,324.02884,70.15094,7651822.5,1.2998379E8,0.0,762438.1,0.0,178.37532,784.3624,744.76886,312047.34,1079802.9,249.87625,6.889673E8,0.0,872.58344
5.1666665,316.12698,67.37286,7650199.5,1.3881176E8,0.0,752422.1,0.0,139.42308,663.2037,745.7419,331573.7,1039860.1,140.19688,6.5290355E8,0.0,873.8616
5.25,309.9619,69.10398,7106112.0,1.3378306E8,0.0,725318.1,0.0,100.42437,638.1649,738.562,484895.47,953826.56,105.54419,6.29398E8,0.0,874.43555
5.3333335,300.2466,72.610405,6929787.0,1.3208445E8,0.0,698130.7,0.0,93.155136,618.20154,787.19653,690681.06,0.0,154.89413,6.22524E8,0.0,874.2701
5.4166665,302.6986,79.53087,6828881.5,1.30845E8,0.0,9088254.0,0.0,189.51729,1474.7974,831.86066,866770.94,0.0,117.705536,6.2637024E8,2604.886,873.72046
5.5,298.12753,74.735886,6456174.5,1.4461466E8,0.0,2.2681924E7,0.0,366.43982,3269.1409,807.5202,895844.3,0.0,16.098665,1.2671254E9,2287.0967,872.5046
5.5833335,293.32877,62.92331,6344014.5,1.5895458E8,0.0,3.3666596E7,0.0,738.4174,2403.1245,709.0988,971582.2,0.0,11.038118,1.7567832E9,2610.8787,870.8432
5.6666665,304.5397,62.121746,6691845.5,1.7043962E8,0.0,4.302835E7,0.0,1259.5918,1765.6117,792.30316,1070110.4,0.0,7.324531,1.8538349E9,2755.7817,869.25586
5.75,326.21106,49.204327,6572606.5,1.9063936E8,0.0,4.950178E7,0.0,1124.8224,939.3333,569.8481,1085539.4,0.0,9.956024,1.7928332E9,3634.2507,870.964
5.8333335,326.436,48.482098,6108130.5,3.1961517E8,0.0,5.8101116E7,0.0,1005.85345,697.4436,601.295,1098135.9,742395.44,75.20101,1.6953728E9,3721.5776,874.7123
5.9166665,314.51877,59.36551,5695348.0,5.454613E8,0.0,6.8328104E7,0.0,593.08246,607.0836,575.4946,1061188.4,663061.44,89.61006,1.5587892E9,3734.4194,880.22864
6.0,314.9449,66.56845,5057438.5,6.236131E8,0.0,7.5448344E7,0.0,297.463,472.31238,557.45166,1017441.44,553354.94,100.67493,1.3868125E9,3058.4966,887.1873
6.0833335,308.34274,61.44585,4579124.5,7.3582637E8,0.0,7.872688E7,0.0,248.61102,324.6308,545.3864,985200.5,476494.6,24.414078,1.2523855E9,0.0,895.33484
6.1666665,292.6574,64.485466,4259757.0,7.76055E8,0.0,8.0866936E7,0.0,227.25117,301.57785,536.46277,958368.44,402028.44,25.892405,1.122214E9,0.0,901.9105
6.25,280.42307,73.14123,6775326.0,7.659593E8,0.0,8.108868E7,0.0,182.77533,246.07799,566.08673,948031.9,372944.0,52.762104,9.241738E8,0.0,907.8023
6.3333335,283.44104,80.0666,6301894.0,7.5729376E8,0.0,8.692113E7,0.0,134.03525,282.38757,2643.722,954591.1,0.0,154.58586,1.2955503E9,0.0,913.943
