"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
3.5833333,319.026,0.718155,74141.625,2520669.2,0.0,46159.457,0.0,75.02122,405.22354,6402.7637,18320.69,0.0,41.02771,2.846383E7,1298.5101,638.3841
3.6666667,387.07016,0.9179124,83126.555,3001395.8,0.0,52357.04,0.0,64.66773,362.8787,6882.458,19605.896,0.0,35.632656,2.6575204E7,1220.2556,647.6585
3.75,397.7948,0.95566875,80452.03,3505867.5,0.0,62403.383,0.0,56.07004,301.05,7084.2764,20195.748,0.0,30.719803,2.4655062E7,1154.8204,656.5675
3.8333333,392.53372,0.9909464,76006.89,3894400.5,0.0,71078.766,0.0,26.895103,191.02637,6330.439,19547.547,1239097.8,25.42591,2.2765634E7,1091.0326,661.994
3.9166667,382.81674,0.84879947,72485.18,4636796.0,0.0,72533.11,0.0,20.135485,126.58282,6025.7197,20015.28,1182228.1,27.504768,1.991588E7,1012.91345,664.6877
4.0,353.09348,0.72762215,69254.48,4764459.5,0.0,69046.49,0.0,15.459984,123.88435,5808.2754,18520.646,1141201.5,26.304535,2.2014518E7,991.05676,664.8036
4.0833335,339.73874,0.6814318,59238.023,5055903.0,0.0,62229.375,0.0,9.593468,117.50398,5607.488,14692.218,1072851.1,14.652198,3.447731E7,0.0,663.6826
4.1666665,336.73087,0.6792991,47673.207,5557194.0,0.0,66221.98,0.0,8.580944,140.68008,5405.1597,14293.233,1025201.25,15.021928,4.395048E7,0.0,661.0012
4.25,343.08456,0.6117386,75660.15,6214846.5,0.0,86647.9,0.0,7.439143,184.33641,5301.6904,14443.31,988612.5,26.412958,4.6115584E7,0.0,658.40314
4.3333335,376.4478,0.58345526,113320.75,7126933.5,0.0,111964.17,0.0,8.684048,306.19046,5467.535,15711.128,0.0,43.875916,5.2121536E7,0.0,654.81354
4.4166665,411.6861,0.5400188,196871.47,8481937.0,0.0,124076.266,0.0,13.815076,410.581,5454.466,18369.602,0.0,50.595257,6.1850684E7,72.86212,649.6505
4.5,467.7956,0.5851643,308917.78,1.0369448E7,0.0,165119.23,0.0,24.220894,456.61734,5204.964,20957.71,0.0,52.273514,7.0048936E7,67.71678,645.58594
4.5833335,549.9774,0.79480803,352750.22,1.1456546E7,0.0,175873.86,0.0,21.631882,438.6368,4330.177,21390.43,0.0,54.323368,7.8501384E7,65.19275,640.82837
4.6666665,573.0221,1.1831675,464069.97,1.2450036E7,0.0,196527.36,0.0,13.897502,407.7915,4401.354,20738.137,0.0,52.829166,8.293611E7,70.92814,635.62555
4.75,539.4455,1.2981133,440190.1,1.3075378E7,0.0,204533.84,0.0,11.5041275,363.52686,4704.855,20483.12,0.0,42.687542,8.0253256E7,75.13423,629.63544
4.8333335,498.86322,0.7266566,400291.25,1.3200229E7,0.0,205897.81,0.0,8.205759,332.19446,5175.344,20233.463,915113.2,26.346548,7.7995256E7,74.340706,623.3318
4.9166665,480.51038,0.55493194,335738.47,1.3834543E7,0.0,233221.67,0.0,5.1335588,299.06815,4954.226,19275.596,893866.5,7.7547483,7.4540104E7,76.284035,614.79144
5.0,453.1809,0.3691532,303835.66,1.3130083E7,0.0,251517.84,0.0,2.9209938,277.3576,4739.587,18954.26,878227.56,6.254269,7.708545E7,76.87765,604.5822
5.0833335,429.87936,0.20881248,260192.7,1.2597828E7,0.0,261571.19,0.0,1.5397398,276.9952,4616.0166,18638.965,850113.8,5.55174,9.6365896E7,0.0,592.90265
