"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
3.5,19111.664,12565.801,19452.586,946998.6,12453.566,26094.596,3310.2258,3436.3782,14815.257,45190.445,83815.016,46099.25,44006.652,364234.3,61716.113,26602.053
3.5833333,18188.045,12727.187,19724.904,1222944.1,12643.61,26707.656,2802.2097,3246.9497,19972.836,43134.984,82817.9,46740.75,40367.77,416670.66,61419.06,27919.594
3.6666667,18042.89,11963.67,20337.44,1686498.0,12757.206,27377.451,3452.7588,3070.6152,21664.9,40473.83,77101.445,49033.477,33295.176,447711.16,62673.547,29168.133
3.75,17974.889,11191.602,21508.062,2057603.8,15393.369,28031.03,4275.825,2934.0664,19932.117,37845.59,69286.164,49599.844,27147.69,446523.62,62990.72,30463.951
3.8333333,18130.646,10719.591,22170.441,2062918.5,17216.182,29135.977,3707.4487,2881.6401,18733.26,32576.871,60049.51,39927.953,23850.918,441885.3,77705.234,31804.885
3.9166667,18295.441,20681.797,22725.064,1882694.6,18524.213,30015.383,4569.4375,2796.8918,16202.322,32260.158,73010.46,35569.61,32551.04,403419.7,90163.164,33189.508
4.0,18489.72,24405.041,22970.873,1616237.0,17977.213,30679.389,4900.3057,2688.2786,14447.535,31847.648,87324.62,31841.916,37642.305,330481.75,94405.664,34641.203
4.0833335,18701.416,23176.21,22777.686,1389632.5,17561.459,31531.629,4626.9897,2573.3748,13347.966,31439.488,81836.23,28455.04,27785.982,232593.19,89395.01,36210.22
4.1666665,18892.93,19622.14,22579.805,1236726.2,15883.178,32510.102,3644.7476,2463.477,12536.248,30972.62,74877.59,25430.0,20063.545,183397.1,90410.43,37969.41
4.25,19063.002,17127.047,22846.7,1119354.1,15059.514,33141.707,3103.773,2348.907,11869.811,30460.389,69333.9,23181.646,16064.375,127593.59,90261.984,39836.5
4.3333335,19148.596,15919.782,22317.342,1052216.5,14511.24,34025.582,2645.792,2243.653,11258.803,30054.568,74837.67,22486.523,19945.582,94932.51,77449.62,41789.22
4.4166665,18718.854,15059.018,22051.293,1049474.4,13908.281,34822.305,1938.8932,2151.7144,10895.035,29681.715,83295.78,22273.303,28203.137,99985.25,52086.953,43823.34
4.5,17468.709,15201.474,21080.357,1026139.0,13472.726,35525.48,1673.9016,2066.0955,14171.711,29296.691,91581.07,22241.63,34553.695,146172.58,45580.055,45948.07
4.5833335,16476.365,14683.487,21234.74,1335773.2,13514.129,36706.38,1346.5538,1979.7067,17210.053,27657.068,95062.66,23735.865,36408.26,240277.77,46561.777,47985.625
4.6666665,16307.121,14528.626,22036.182,1901896.9,14696.411,39651.527,2684.4727,1890.2703,22920.404,25730.158,93261.48,24568.424,34866.066,297504.53,46074.527,49967.18
4.75,16205.64,14170.225,23504.76,2176308.5,15277.917,43697.746,3617.8171,1824.3534,21279.914,24003.414,88223.35,25091.6,30558.057,327709.7,46855.832,52002.766
4.8333335,16342.28,12650.145,25281.053,2208131.5,16286.231,46839.19,3004.1418,1775.6254,15817.205,20709.447,80222.85,20567.387,25202.428,348143.06,62141.383,54085.113
4.9166665,16482.135,17612.748,26474.334,2055416.5,16826.506,49085.258,3018.5518,1719.4159,13037.62,20496.912,80372.234,19016.848,36675.152,339696.5,86936.34,56221.88
5.0,16663.186,19859.387,27403.443,1855429.1,15315.389,50919.414,3208.9106,1641.2661,11593.315,20233.295,83197.47,17490.848,40181.164,316736.03,94120.93,58432.305
5.0833335,16860.816,20496.588,27540.307,1567231.5,13162.151,52194.082,2752.1846,1571.8898,10689.661,20001.434,80294.76,15826.499,26089.209,279636.25,91457.01,60769.203
5.1666665,17013.195,17801.045,27870.564,1348642.8,11933.561,54388.477,2114.2766,1499.9204,9966.711,19749.48,69630.43,13569.091,15882.594,244658.55,95722.19,63290.09
5.25,17151.947,15558.763,28379.0,1207793.8,11059.422,55594.75,1761.2408,1434.5757,9460.402,19436.963,59219.348,11811.555,12039.187,237557.97,97792.055,65933.54
