"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.8333335,125.964355,61.16082,137.25456,5693.511,0.0,232.18947,0.0,71.07479,90.94791,154.00876,1289.1069,1133.8931,83.96917,2258.7886,173.0572,89.94025
4.9166665,127.02068,61.25368,142.21548,5754.5684,0.0,242.86578,0.0,68.44973,88.75912,147.98178,1236.0688,1021.32,83.74626,2405.244,208.37949,93.556335
5.0,128.13834,60.923664,146.7828,5739.7236,0.0,254.72594,0.0,65.3217,86.390625,146.36484,1162.087,950.0698,82.55982,2498.6348,235.80478,97.28442
5.0833335,124.396416,58.09704,144.21503,5344.433,0.0,259.18768,0.0,63.839424,83.79788,124.78734,976.3676,740.3144,62.751972,2273.3547,0.0,97.59439
5.1666665,125.43043,57.512974,147.59634,5137.8853,0.0,273.5208,0.0,61.11464,81.07356,123.37242,924.24023,663.70087,53.839508,2068.1833,0.0,101.5712
5.25,126.46158,57.246563,151.42569,4932.621,0.0,284.5294,0.0,58.638866,78.80427,121.658844,865.98505,594.7949,48.74559,2106.4907,0.0,105.7111
5.3333335,126.89082,57.15847,153.8046,4867.4507,0.0,308.7783,0.0,56.19491,76.48779,120.11379,844.38367,0.0,46.584393,2244.847,0.0,109.98745
5.4166665,123.87197,56.931408,143.68887,4861.24,0.0,337.0342,0.0,53.946404,74.02082,118.738976,873.38367,0.0,48.620445,2389.2595,167.69257,114.40975
5.5,115.04151,56.45655,132.4108,4811.0547,0.0,370.38382,0.0,51.727806,71.602104,117.068825,936.62683,0.0,46.514286,2535.0703,150.84877,118.96779
5.5833335,108.05806,55.96031,134.23596,4855.11,0.0,407.1221,0.0,49.31749,68.88024,0.19160552,981.1394,0.0,45.161602,2747.554,173.7069,123.4939
5.6666665,106.85363,55.926685,135.10211,4952.175,0.0,437.24963,0.0,47.04535,66.76065,0.20493005,1002.8126,0.0,44.386215,2964.9417,196.28699,127.97071
5.75,106.11488,55.98154,139.01942,5092.8555,0.0,478.4372,0.0,45.06935,64.49165,0.22839214,979.48175,0.0,42.156387,3181.8914,217.65556,132.52544
5.8333335,106.998535,55.705505,142.33055,5234.8203,0.0,521.6447,0.0,43.099525,62.26824,84.26658,925.3925,526.2987,38.06423,3337.7905,236.7895,137.16743
5.9166665,107.951385,55.47951,145.29857,5275.6094,0.0,555.8031,0.0,41.401543,60.090992,80.95027,862.1603,470.36868,40.31195,3219.3228,260.9614,141.8781
6.0,108.89496,55.043804,148.4909,5263.19,0.0,601.1777,0.0,39.64318,57.97888,79.910774,786.3249,418.77682,39.153866,2972.2097,281.45282,146.7118
6.0833335,111.57858,56.16898,187.15926,5386.093,0.0,653.26184,0.0,38.66183,57.575363,89.99462,761.28906,406.7012,40.82933,2373.8496,0.0,201.34753
6.1666665,112.32011,55.493042,181.86954,5097.9287,0.0,663.24506,0.0,36.76401,55.462963,88.571365,715.2305,358.96082,35.24765,1719.1362,0.0,208.08862
6.25,112.9935,54.665997,165.45688,4938.528,0.0,683.27295,0.0,34.840443,53.381565,86.9553,714.4574,309.46875,31.767893,1165.5388,0.0,215.02971
6.3333335,113.15149,54.07439,147.77802,4910.1343,0.0,711.2966,0.0,32.72744,51.56272,85.32358,766.6829,0.0,30.593025,901.6642,0.0,222.08081
6.4166665,109.51015,53.29073,133.91072,4914.6367,0.0,744.8853,0.0,31.007095,49.816605,83.80272,845.07965,0.0,38.96462,970.437,104.02514,229.31601
6.5,99.826035,52.374752,127.191635,4884.9067,0.0,755.271,0.0,29.169098,47.46043,81.82209,960.71735,0.0,45.09598,1153.0916,80.19222,236.71103
6.5833335,92.23025,51.7582,124.28509,4951.707,0.0,778.6818,0.0,27.661951,45.85003,0.58734345,1037.5782,0.0,46.781696,1380.1184,92.000725,244.04749
6.6666665,90.65876,51.73321,126.74022,5225.4844,0.0,805.8236,0.0,26.378757,44.634853,0.6420396,1068.4819,0.0,47.888992,1680.6268,106.02519,251.26462
6.75,89.60351,51.431084,130.94563,5450.392,0.0,831.72345,0.0,25.012375,43.128025,0.70141155,1026.692,0.0,46.23557,2046.1484,117.40026,258.58463
6.8333335,90.27852,50.845467,133.61507,5506.7837,0.0,834.65784,0.0,23.649118,41.19086,58.069557,976.7484,258.76523,41.185574,2303.462,130.82726,265.949
6.9166665,90.91799,50.52183,133.65175,5401.955,0.0,826.0051,0.0,22.393671,39.16264,55.469566,902.98315,225.54597,37.961292,2508.5027,151.33165,273.3965
7.0,91.54042,49.864746,134.54706,5285.296,0.0,832.61316,0.0,21.197104,37.62923,54.72548,847.4778,203.9535,33.77337,2509.1924,167.34674,280.97272
7.0833335,106.15201,59.516895,205.1734,6247.497,0.0,923.36816,0.0,16.091312,35.9313,63.076393,825.93396,195.6861,33.721367,2568.663,0.0,467.46924
7.1666665,106.53827,57.84883,195.48386,5826.0537,0.0,919.9579,0.0,15.3038025,34.5772,61.743374,755.3547,163.11354,29.351494,2197.0562,0.0,479.48422
7.25,106.80974,56.87405,176.23872,5517.978,0.0,906.87885,0.0,14.514002,33.380833,60.27752,716.81805,148.75894,24.547918,2131.1843,0.0,491.79614
7.3333335,106.44013,55.96403,171.94075,5318.7354,0.0,911.9157,0.0,13.650769,31.96292,58.571514,698.16113,0.0,23.710728,2168.7695,0.0,504.25555
7.4166665,101.97255,54.662083,164.30777,5062.8955,0.0,911.9065,0.0,12.888606,30.694027,56.7558,729.85876,0.0,25.429672,2291.9473,118.341545,516.9053
7.5,90.85873,53.019386,161.22342,4992.138,0.0,912.56287,0.0,12.26359,29.307945,55.00427,798.12836,0.0,24.614126,2425.9253,99.68828,529.73206
7.5833335,82.03249,51.805077,159.69443,5076.95,0.0,899.378,0.0,11.669235,28.04273,0.5895352,834.3093,0.0,22.842363,2578.229,104.80714,542.3818
7.6666665,79.8376,51.29328,161.42311,5200.901,0.0,886.7092,0.0,11.037798,27.2306,0.5923469,832.109,0.0,19.719381,2748.491,115.05872,554.7562
7.75,78.29744,50.841625,164.51703,5310.7837,0.0,887.8886,0.0,10.308009,25.839544,0.59969175,792.80316,0.0,18.979315,2988.3127,126.21746,567.162
7.8333335,78.65641,50.03374,162.34871,5286.713,0.0,894.49414,0.0,9.863878,24.430065,38.609943,730.2843,132.06091,17.551493,3201.5269,144.09235,579.5919
7.9166665,79.06226,49.408028,161.01486,5074.2295,0.0,907.4397,0.0,9.409987,23.162422,36.540115,694.53424,113.021996,20.678686,2874.2793,168.6849,592.00085
8.0,79.46952,48.17599,161.79453,4811.0723,0.0,915.1565,0.0,8.94337,22.02796,35.69317,632.0719,97.57926,24.788988,2450.9602,185.2581,604.46075
8.083333,51.617836,28.644648,71.675766,2694.3982,0.0,576.8276,0.0,7.627643,14.429333,23.576757,456.0682,59.308083,15.499279,1485.3081,0.0,241.5024
8.166667,51.855976,27.710318,67.96899,2534.3386,0.0,583.9225,0.0,7.2446127,13.7361765,23.041769,433.08994,50.607018,11.52045,1130.9031,0.0,247.21828
8.25,52.11455,26.891466,62.40033,2417.9373,0.0,589.7959,0.0,6.811725,13.039297,22.372595,427.3495,44.298565,10.496278,799.1215,0.0,253.03561
8.333333,51.87002,26.37829,50.52575,2354.7898,0.0,603.70496,0.0,6.351754,12.136064,21.723204,472.22046,0.0,13.588336,596.71576,0.0,258.94763
8.416667,49.011097,25.766577,42.04898,2385.7153,0.0,624.07965,0.0,5.90087,11.455333,21.107662,544.613,0.0,18.920923,663.69244,112.89248,264.95844
8.5,42.149506,24.83612,36.02,2432.107,0.0,632.65027,0.0,5.6062713,10.981179,20.15317,641.4724,0.0,23.155313,827.82385,107.14611,271.08044
8.583333,36.525738,24.238188,35.246212,2580.9265,0.0,643.6453,0.0,5.306538,10.706863,0.24516249,708.5006,0.0,23.938305,1044.1987,114.22955,277.12653
8.666667,35.133373,24.084467,34.427315,2714.1438,0.0,654.81775,0.0,5.000619,10.284532,0.23704585,737.874,0.0,24.111994,1266.904,121.39738,283.04993
8.75,34.269146,23.973537,35.12111,2851.5269,0.0,672.08575,0.0,4.733793,9.766956,0.21156076,733.65857,0.0,23.16131,1488.3696,128.73276,288.96637
8.833333,34.595135,23.647072,35.55079,2991.6812,0.0,692.7398,0.0,4.480597,9.099063,13.804705,712.12634,45.945675,21.782524,1677.0946,134.83699,294.88293
8.916667,34.95447,23.394405,35.003044,3148.365,0.0,707.4958,0.0,4.26019,8.424397,12.892063,663.613,39.47285,23.629118,1732.3132,147.9005,300.78015
9.0,35.343544,22.797737,34.728703,3111.8228,0.0,722.76184,0.0,4.040847,7.8766522,12.4738655,616.3714,34.014984,20.942747,1695.8425,153.40335,306.7194
9.083333,43.8884,27.921637,53.686356,3776.2805,0.0,952.61554,0.0,4.5759583,9.345654,14.509299,643.89154,33.63145,19.257736,1856.3041,0.0,521.26
9.166667,44.10781,27.163155,51.487583,3529.9102,0.0,971.97455,0.0,4.234497,8.947444,14.10204,580.77075,26.808886,16.113459,1657.5898,0.0,530.9113
9.25,44.302387,26.20664,43.636642,3336.1758,0.0,979.1323,0.0,3.8008256,8.614877,13.474177,540.8818,22.66152,14.10292,1524.1234,0.0,541.0006
9.333333,44.04217,25.140652,38.773945,3271.217,0.0,987.6214,0.0,3.5169375,8.104014,12.94316,551.31274,0.0,17.24342,1523.8121,0.0,551.4433
9.416667,40.47011,23.43245,35.673256,3252.3064,0.0,1001.0416,0.0,3.2316809,7.6398363,12.571899,628.6016,0.0,26.462862,1662.2555,93.243835,562.3641
9.5,31.28647,21.5901,31.583311,3144.7588,0.0,1004.5531,0.0,2.9743826,7.211573,12.111188,745.36127,0.0,30.035711,1867.709,79.98466,573.5424
9.583333,25.387157,20.260971,29.88985,3133.659,0.0,1019.73615,0.0,2.7643082,7.081613,0.03370544,857.24554,0.0,32.00131,2043.7361,86.89315,584.03076
9.666667,24.620985,20.261103,28.55166,3223.6438,0.0,1029.3671,0.0,2.5359118,6.8101363,0.023073146,853.29315,0.0,30.486279,2187.0479,92.48228,593.9343
9.75,24.164103,20.086266,27.582407,3329.5151,0.0,1038.8773,0.0,2.364393,6.525482,0.012932747,817.8607,0.0,28.172749,2308.4517,96.270874,603.78754
9.833333,24.47904,19.404224,25.333338,3335.8215,0.0,1032.0243,0.0,2.1947105,5.9787536,8.184925,770.1034,23.19643,24.720676,2398.463,104.78929,613.60596
9.916667,24.766472,18.694082,24.675898,3331.9502,0.0,1023.4402,0.0,2.0574653,5.51183,7.606648,715.25854,18.817484,24.471437,2199.778,119.37781,623.3467
10.0,25.02405,18.464731,23.970636,3328.2214,0.0,1020.0339,0.0,1.9552209,5.11622,7.344878,658.3359,15.17146,24.07229,1736.6202,129.58162,632.9108
10.083333,18.50579,12.661811,11.691785,2145.7197,0.0,736.1557,0.0,1.6833886,3.5264306,4.120593,406.87415,6.781942,12.485418,1037.8873,0.0,297.07217
10.166667,18.441793,12.248217,8.740047,2007.2385,0.0,734.48816,0.0,1.5503742,3.264906,3.9109535,370.2631,6.0093226,10.704791,797.32806,0.0,302.46982
10.25,18.557825,11.799736,7.397805,1944.0032,0.0,735.79614,0.0,1.42622,3.042562,3.7217283,345.66528,5.210906,9.646353,572.9807,0.0,308.03192
10.333333,18.579576,10.808929,6.0701184,1884.7406,0.0,740.0877,0.0,1.3140123,2.894488,3.551815,337.77097,0.0,10.348652,533.573,0.0,313.6747
10.416667,18.475416,7.330402,5.4543457,1831.4987,0.0,748.24,0.0,1.2177887,2.6964476,3.413805,352.19073,0.0,11.483131,593.4083,83.100334,319.64093
10.5,17.902674,4.077908,4.9596395,1786.4161,0.0,749.2313,0.0,1.1216487,2.5597038,3.2380476,389.8893,0.0,11.998955,706.99084,81.134,325.66385
10.583333,17.283457,1.5671595,4.6054378,1834.8973,0.0,751.11957,0.0,1.0357783,2.484275,7.699944E-4,391.01617,0.0,11.575315,846.64856,86.94033,331.17047
10.666667,17.115232,1.598794,4.3005834,1955.2516,0.0,752.8089,0.0,0.963936,2.5720189,6.180686E-4,377.86588,0.0,11.164636,987.119,91.162155,336.37332
10.75,17.081806,1.478729,3.9606102,2073.424,0.0,755.9689,0.0,0.8992034,2.624732,5.229505E-4,363.79462,0.0,10.439855,1111.1715,92.67626,341.69214
10.833333,17.2167,1.3991317,3.6333802,2232.138,0.0,763.22406,0.0,0.850148,2.4173346,2.1666093,339.76126,5.3613367,10.003196,1210.9271,93.52979,346.83463
10.916667,17.369143,1.5520034,3.341004,2300.874,0.0,764.78015,0.0,0.81459045,2.2184277,2.0168388,304.58304,4.242997,11.5819645,1193.6152,102.0304,351.9673
11.0,17.514835,1.5058272,3.1003478,2264.2358,0.0,753.513,0.0,0.7664663,2.0410495,1.9336562,283.95898,3.3349414,14.727682,1030.6262,104.27464,357.03833
11.083333,17.3119,1.2490892,3.0836036,2182.4595,0.0,751.20996,0.0,0.6982001,1.8534142,2.5069852,328.6992,3.9069436,18.497862,840.0593,0.0,429.96432
11.166667,17.273554,1.0337309,2.2847502,2037.3217,0.0,746.60156,0.0,0.64443314,1.6970994,2.361788,308.92365,2.646407,14.164631,744.21326,0.0,436.29456
11.25,17.2918,0.9551056,1.8455439,1888.844,0.0,744.74023,0.0,0.57677734,1.5791155,2.1937866,302.04538,2.142769,10.497019,668.8701,0.0,443.12195
11.333333,17.341194,0.953186,1.2791936,1793.3157,0.0,750.9988,0.0,0.52136874,1.5097907,2.0655637,300.2874,0.0,13.347085,656.69147,0.0,450.38443
11.416667,17.133396,1.0294521,0.93668216,1774.141,0.0,756.65375,0.0,0.47059432,1.4535851,1.9604632,311.48624,0.0,26.133572,704.40326,74.68189,458.27005
11.5,16.107494,1.1197311,0.5715459,1761.1558,0.0,745.9642,0.0,0.42418367,1.5331459,1.8107919,341.41068,0.0,28.708643,785.51086,69.72209,466.26953
11.583333,15.007576,1.2367519,0.4954194,1811.0449,0.0,732.6315,0.0,0.3848426,1.5052385,4.325175E-6,362.1301,0.0,28.712643,900.87775,71.616684,473.2771
11.666667,14.7321825,1.332374,0.44928995,1911.9357,0.0,723.4838,0.0,0.34742182,1.6987596,4.486074E-6,354.13086,0.0,29.369263,1010.3546,74.33164,479.7794
11.75,14.588976,1.3420712,0.39720085,2005.0931,0.0,714.80347,0.0,0.31747767,1.8221511,3.9526294E-5,329.34308,0.0,29.990751,1128.9388,75.31984,486.00583
11.833333,14.6221,1.2344561,0.35589463,2075.1638,0.0,709.1296,0.0,0.28992647,1.6759083,1.1599557,307.48135,1.6721503,27.746702,1215.4131,77.050804,492.1501
11.916667,14.739135,1.0997261,0.31241938,2089.2952,0.0,704.1415,0.0,0.2737083,1.5147607,1.0596879,287.01465,1.2088029,25.88117,1160.4681,81.920074,498.3768
12.0,14.843807,1.1242795,0.27995452,2011.3997,0.0,696.2035,0.0,0.259234,1.4460722,1.0195651,262.01523,0.7705911,25.572058,1033.8134,82.088844,504.34467
12.083333,16.034725,1.1679163,0.30277875,2190.7485,0.0,767.2668,0.0,0.2484016,1.4173197,0.8402565,208.9109,0.3829966,18.264624,917.46204,0.0,639.9961
12.166667,15.956297,1.0091827,0.2027144,2048.6494,0.0,766.945,0.0,0.22704235,1.2388557,0.79943466,184.91559,0.25846267,15.899897,689.3141,0.0,647.964
12.25,15.963245,0.9079048,0.115118906,1915.3401,0.0,757.5341,0.0,0.20202683,1.0743096,0.7496118,176.73746,0.16827244,14.50652,588.0047,0.0,656.67053
12.333333,15.915767,0.9941497,0.09024244,1843.4103,0.0,763.6617,0.0,0.17523436,1.0510666,0.7022894,180.99115,0.0,18.937094,559.7439,0.0,665.4186
12.416667,15.588371,1.1061784,0.07287553,1798.236,0.0,767.67474,0.0,0.15642124,1.0084369,0.6591147,195.25644,0.0,26.435942,611.5332,62.9334,675.01355
12.5,14.748306,1.2683302,0.06328986,1754.3944,0.0,766.5718,0.0,0.13946697,0.89677066,0.6031283,208.723,0.0,31.156595,706.18604,56.452465,684.68555
12.583333,13.681427,1.318234,0.058054455,1748.6881,0.0,754.25055,0.0,0.121757165,0.93511903,2.2505783E-6,223.13962,0.0,30.505875,845.60333,58.0013,692.8973
12.666667,13.25066,1.2797135,0.053537697,1765.5822,0.0,746.0724,0.0,0.11186966,1.0207595,2.2539543E-6,216.32281,0.0,29.907627,979.44226,58.678814,701.05066
12.75,13.042153,1.3017303,0.047193322,1769.0688,0.0,747.40344,0.0,0.09879578,1.045401,7.648514E-5,209.40881,0.0,28.72387,1077.7438,57.7313,708.72107
12.833333,13.079376,1.3025469,0.0444916,1738.3203,0.0,738.6077,0.0,0.087112404,0.9868908,0.37178496,187.11467,0.18907635,26.01404,1179.1304,56.223503,716.17255
