"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.25,6449.8574,11620.318,3.1942406E8,4.5206233E10,164031.83,3.0101445E9,1190.8186,10670.118,13591.978,14883.649,8.838646E7,5713844.5,40008.18,5.2620817E11,113879.98,20666.24
7.3333335,6482.243,9195.962,3.3144733E8,4.804408E10,173963.38,2.9171832E9,828.3747,12023.042,30147.08,17937.543,8.628792E7,5304642.5,13642.016,5.177934E11,106005.195,20872.67
7.4166665,6536.805,7255.9473,3.309799E8,5.2613116E10,199933.58,2.9068183E9,665.2455,18719.785,62799.38,33182.082,8.373937E7,5115003.0,18816.994,5.115451E11,128998.02,21079.912
7.5,6486.826,6544.75,3.666746E8,5.885645E10,295805.47,3.0973102E9,1031.0498,50918.277,99284.58,82358.79,8.294179E7,4933098.0,22879.217,4.8246984E11,192754.86,21284.11
7.5833335,6602.1313,7755.107,3.9745434E8,6.3421227E10,444793.2,3.3340477E9,1043.7107,70582.59,119433.484,102978.69,9.486387E7,4758272.0,49495.15,4.5249233E11,180065.31,21467.363
7.6666665,6886.3057,8079.847,4.0086813E8,6.5525584E10,574522.56,3.445911E9,1808.0239,51343.824,88344.34,137453.42,1.05250264E8,4588139.0,59137.906,4.169579E11,180829.72,21642.744
7.75,7075.0015,6795.5234,4.0830096E8,6.165376E10,546353.44,3.5893842E9,2799.447,36245.39,53957.29,120089.8,9.880461E7,4421704.0,42125.656,3.854139E11,172757.06,21848.02
7.8333335,7212.0767,4449.736,4.0853542E8,5.8040754E10,398492.3,3.667205E9,2523.5535,29492.55,45979.688,177980.67,8.760348E7,4013288.2,32021.576,3.5493233E11,165197.17,22035.648
7.9166665,7339.347,3025.293,4.195755E8,5.9166183E10,275157.97,3.8099054E9,2093.387,21697.912,40552.715,149428.4,5.6850108E7,3542431.5,17517.822,3.1078338E11,145753.52,22233.678
8.0,6725.591,2535.0388,4.2122714E8,5.6244953E10,184215.11,3.8997412E9,1141.0801,17005.229,23663.646,67885.82,2.764364E7,3150756.8,19520.76,3.442991E11,105853.7,22443.992
8.083333,6278.834,2651.6997,3.833359E8,5.727525E10,127066.62,3.958477E9,687.6275,13868.146,4728.0605,66250.34,2.6468072E7,2987256.5,19670.377,7.225578E11,89178.89,22661.41
8.166667,6071.357,2748.908,3.6004598E8,5.9869057E10,113487.02,4.0833777E9,719.99585,11145.506,9889.241,87083.95,2.1987034E7,2648430.5,17216.73,1.1615644E12,101323.13,22813.299
8.25,5828.316,2512.2827,3.6980566E8,6.3698383E10,103849.37,5.4351805E9,743.1162,8562.353,12582.93,86630.516,2.1005956E7,1923699.2,15154.59,1.2549487E12,110989.07,22942.197
8.333333,5640.3296,2294.3074,6.5251546E8,7.023974E10,100637.0,6.3692513E9,758.0963,8512.083,22084.121,63265.375,2.0651934E7,1855320.0,16915.441,1.2534153E12,106968.22,23063.719
8.416667,5455.7144,2307.8147,1.5252344E9,8.3642245E10,96144.125,6.585838E9,905.6236,14578.299,35434.324,72157.34,2.5397402E7,1782351.1,37325.027,1.2224223E12,124350.19,23167.9
8.5,5427.946,2297.5632,2.2759836E9,9.4268695E10,105069.414,6.3895685E9,1184.9398,31348.703,42107.957,105514.31,2.0297326E7,1712049.9,45867.7,1.1655083E12,161648.17,23264.803
8.583333,5437.657,4780.947,3.0424548E9,1.1033592E11,144656.12,7.3963986E9,1575.756,42745.02,25312.336,171097.77,3.6322404E7,1644114.0,51953.39,1.1334481E12,165323.48,23349.62
8.666667,5695.0264,8114.9814,4.3306286E9,1.272836E11,189610.14,7.3446313E9,1899.6034,44469.02,17821.797,220946.58,4.6135252E7,1578558.9,60801.78,1.0771472E12,157964.67,23423.363
8.75,5895.2944,13004.61,5.0868137E9,1.263951E11,211099.95,5.9803433E9,2117.9316,38458.945,11330.082,248628.75,5.6618292E7,1515388.4,32286.254,1.03317937E12,149367.4,23539.05
8.833333,6055.2817,14286.079,5.589548E9,1.2704206E11,224423.08,5.3659776E9,1790.4146,28919.793,10718.23,249140.5,5.5753804E7,1269555.0,28011.125,9.770585E11,144336.97,23660.035
